class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,257638.0,23.0,3.0,1.0,3.0,1747.0,0.37,0.22,0.07,0.64,0.49,0.46,105.5,71.75,24.19,9.67,-1.05,2.92,14,5128
5,257862.0,25.0,9.0,1.0,3.0,1892.0,-0.48,0.11,-0.09,0.31,0.15,0.9,92.94,64.19,32.81,8.34,-2.2,3.48,14,5128
5,258080.0,25.0,12.0,0.0,3.0,2027.0,-0.68,0.39,-0.07,0.2,0.09,0.89,79.94,55.81,43.38,7.43,-3.38,3.92,14,5128
5,258299.0,25.0,8.0,0.0,0.0,2159.0,-0.05,0.6,0.18,-0.06,0.1,1.05,68.81,47.25,51.06,7.08,-4.64,4.37,14,5128
5,258517.0,41.0,9.0,2.0,8.0,1815.0,-0.49,0.53,0.35,-0.38,0.14,0.91,58.75,36.81,59.06,5.14,-6.37,4.24,14,5128
5,258733.0,31.0,18.0,0.0,0.0,1917.0,0.17,0.45,0.28,-0.54,0.21,0.46,54.75,29.5,65.69,5.0,-7.32,3.79,14,5128
5,258952.0,19.0,3.0,0.0,0.0,2517.0,-0.08,0.28,0.11,-0.61,0.22,0.32,54.44,24.31,72.5,3.95,-8.23,2.8,14,5128
5,259170.0,25.0,9.0,0.0,0.0,2633.0,-0.51,0.18,0.08,-0.5,0.21,-0.19,57.13,22.56,77.94,3.26,-8.67,1.93,14,5128
5,259391.0,29.0,13.0,5.0,0.0,1949.0,-0.83,0.17,0.0,-0.53,0.1,-0.39,63.94,25.5,83.19,3.41,-8.6,1.0,14,5128
5,259613.0,22.0,18.0,3.0,0.0,1817.0,-0.47,0.28,-0.25,-0.19,-0.02,-1.16,75.62,34.25,86.81,5.04,-7.8,0.19,14,5128
5,259830.0,45.0,17.0,1.0,0.0,1659.0,-0.31,0.33,-0.11,0.08,0.03,-1.37,91.87,50.13,86.25,7.29,-5.83,0.29,14,5128
5,260052.0,19.0,10.0,105.0,5.0,2190.0,1.3,0.13,0.16,0.15,0.06,-1.16,107.06,66.06,80.06,10.26,-3.77,0.84,14,5128
5,260269.0,37.0,17.0,16.0,0.0,1379.0,0.1,-0.03,-0.17,0.23,0.08,-0.39,113.19,73.25,70.62,10.07,-2.5,0.82,14,5128
5,260486.0,31.0,12.0,7.0,3.0,1272.0,0.76,-0.29,0.05,0.33,0.19,-0.34,115.31,76.75,52.56,9.83,-1.97,1.42,14,5128
5,260707.0,37.0,17.0,0.0,6.0,1193.0,0.87,0.38,-0.12,0.35,0.2,-0.09,114.69,77.19,36.38,10.43,-0.9,1.61,14,5128
5,260928.0,28.0,3.0,6.0,9.0,1773.0,0.2,-0.19,-0.36,0.51,0.3,0.4,108.19,73.0,35.63,10.29,-1.75,1.87,14,5128
