class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,263770.0,35.0,17.0,7.0,0.0,1222.0,0.24,-0.03,0.15,0.41,0.28,-0.28,118.37,79.25,53.19,9.88,-1.49,1.24,14,5129
5,263984.0,33.0,7.0,0.0,0.0,1781.0,-0.13,-0.19,-0.18,0.45,0.37,0.26,114.87,77.12,36.94,9.41,-1.52,1.6,14,5129
5,264203.0,14.0,9.0,0.0,0.0,1836.0,-0.54,0.0,-0.15,0.84,0.5,0.51,104.87,70.62,32.44,9.51,-1.72,2.75,14,5129
5,264422.0,21.0,9.0,0.0,0.0,1911.0,-0.33,0.16,0.7,0.49,0.22,0.63,92.31,63.06,30.81,8.4,-2.1,4.51,14,5129
5,264637.0,37.0,10.0,0.0,0.0,1573.0,-0.09,0.47,-0.16,0.11,0.11,1.3,80.06,55.5,41.63,7.94,-3.3,3.99,14,5129
5,264853.0,25.0,11.0,0.0,13.0,1745.0,0.31,0.45,0.52,0.06,0.03,0.93,65.25,44.31,50.13,6.59,-4.93,4.94,14,5129
5,265070.0,29.0,17.0,0.0,0.0,2365.0,0.26,0.39,0.42,-0.3,0.09,0.75,55.81,35.31,56.44,5.92,-6.27,4.84,14,5129
5,265284.0,21.0,0.0,0.0,2.0,2501.0,-0.24,0.39,0.24,-0.53,0.17,0.47,51.13,28.06,62.5,4.41,-7.44,4.2,14,5129
5,265504.0,34.0,1.0,0.0,0.0,2639.0,-0.13,0.36,-0.05,-0.69,0.27,0.28,50.81,22.62,69.75,3.7,-8.16,3.05,14,5129
5,265724.0,33.0,19.0,0.0,0.0,1979.0,-1.48,-0.05,-0.17,-0.57,0.15,-0.47,54.75,21.87,76.87,2.17,-8.91,1.88,14,5129
5,265941.0,20.0,11.0,4.0,6.0,1832.0,-0.91,0.49,0.23,-0.56,0.26,-1.0,68.62,31.81,82.06,4.26,-7.75,1.37,14,5129
5,266160.0,20.0,15.0,0.0,4.0,1691.0,-0.1,0.2,-0.2,-0.45,0.01,-1.21,87.06,45.5,87.06,6.89,-6.65,0.13,14,5129
5,266375.0,31.0,17.0,0.0,11.0,1527.0,-0.53,0.11,-0.11,0.03,0.03,-1.17,103.06,59.63,88.56,7.92,-4.84,0.01,14,5129
5,266592.0,40.0,17.0,0.0,13.0,1390.0,1.2,-0.02,-0.17,0.2,0.05,-0.78,113.62,71.25,83.0,10.49,-3.15,0.2,14,5129
5,266810.0,29.0,17.0,7.0,0.0,1276.0,0.5,-0.03,-0.21,0.52,0.32,-0.56,118.12,78.12,61.38,10.1,-1.74,0.78,14,5129
