class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,197636.0,30.0,21.0,2.0,0.0,1235.0,-0.99,0.12,-0.13,0.91,0.71,0.12,102.12,74.12,42.19,8.42,-1.67,1.93,14,5120
5,197854.0,31.0,11.0,0.0,5.0,1772.0,-0.21,0.43,0.46,0.6,0.31,0.73,89.81,65.62,33.81,9.22,-1.69,3.86,14,5120
5,198073.0,38.0,23.0,1.0,9.0,1486.0,0.07,0.32,0.22,0.13,0.09,1.3,75.87,56.81,45.0,8.28,-3.47,4.01,14,5120
5,198289.0,21.0,11.0,1.0,7.0,1662.0,-0.4,0.59,0.3,-0.07,0.11,1.08,60.44,44.31,56.31,6.44,-5.24,4.18,14,5120
5,198509.0,35.0,19.0,0.0,7.0,2133.0,0.1,0.48,0.24,-0.38,0.09,0.72,52.94,36.0,62.69,5.82,-6.61,3.85,14,5120
5,198728.0,29.0,12.0,1.0,0.0,2296.0,0.08,0.43,0.16,-0.62,0.19,0.51,48.38,28.19,69.81,4.67,-7.71,3.1,14,5120
5,198944.0,33.0,23.0,0.0,0.0,2467.0,-0.66,0.38,-0.08,-0.74,0.2,0.45,46.75,21.5,78.06,2.67,-8.71,1.79,14,5120
5,199166.0,23.0,7.0,5.0,0.0,2556.0,-0.16,0.11,-0.35,-0.44,0.19,-0.33,50.94,20.56,84.69,3.6,-8.92,0.51,14,5120
5,199385.0,37.0,11.0,0.0,0.0,2485.0,-1.46,0.35,0.22,-0.05,-0.03,-0.48,56.19,24.5,86.56,2.6,-8.55,0.76,14,5120
5,199602.0,33.0,9.0,0.0,0.0,2456.0,-1.57,0.63,-0.03,-0.13,-0.03,-1.27,66.69,34.75,87.31,4.01,-7.41,0.34,14,5120
5,199821.0,24.0,7.0,2.0,0.0,2238.0,0.78,0.28,-0.06,0.09,0.01,-1.04,81.12,48.81,86.44,8.23,-6.08,0.34,14,5120
5,200040.0,31.0,5.0,0.0,1.0,2163.0,1.07,0.37,0.0,0.21,0.09,-0.9,90.06,59.06,82.56,8.75,-4.49,0.49,14,5120
5,200256.0,37.0,17.0,0.0,0.0,1369.0,0.19,0.55,-0.08,0.5,0.26,-0.61,96.12,67.06,69.62,9.62,-3.28,1.29,14,5120
5,200476.0,28.0,11.0,0.0,1.0,1268.0,-0.26,0.3,-0.18,0.41,0.04,-0.18,97.31,70.5,55.13,8.97,-2.37,1.68,14,5120
5,200689.0,42.0,13.0,2.0,0.0,1213.0,0.69,0.58,0.11,0.35,0.31,0.11,94.94,70.81,46.44,9.95,-1.74,2.33,14,5120
5,200905.0,26.0,7.0,0.0,1.0,1787.0,0.18,0.03,-0.5,0.43,0.19,0.49,88.31,66.44,45.88,9.17,-2.78,2.21,14,5120
