class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,232117.0,41.0,7.0,0.0,0.0,1582.0,0.27,-0.08,-0.37,0.51,0.27,-0.92,108.94,72.12,71.81,9.61,-2.94,0.56,14,5124
5,232329.0,36.0,21.0,5.0,9.0,1212.0,0.6,0.07,0.4,0.54,0.5,-0.09,111.87,76.25,34.88,10.13,-1.26,2.3,14,5124
5,232543.0,22.0,14.0,0.0,0.0,1821.0,0.36,-0.29,-0.2,0.5,0.32,0.4,106.0,72.19,29.5,9.68,-1.79,2.42,14,5124
5,232769.0,33.0,11.0,0.0,6.0,1926.0,0.22,0.33,0.1,0.46,0.2,0.85,93.37,64.81,36.31,9.1,-2.14,3.46,14,5124
5,232984.0,25.0,13.0,0.0,5.0,2029.0,0.15,0.51,0.48,0.09,0.04,1.24,79.06,55.06,46.69,8.21,-3.51,4.25,14,5124
5,233202.0,23.0,9.0,0.0,0.0,2218.0,-0.46,0.12,-0.06,-0.14,0.03,0.98,64.94,42.94,57.19,6.95,-5.98,4.09,14,5124
5,233421.0,26.0,2.0,0.0,2.0,2381.0,-0.67,0.43,0.37,-0.33,0.11,0.82,55.63,33.19,63.13,4.69,-6.88,4.08,14,5124
5,233637.0,35.0,17.0,0.0,1.0,1963.0,-0.35,0.27,0.04,-0.67,0.23,0.38,51.75,25.19,69.94,3.77,-8.09,3.03,14,5124
5,233852.0,25.0,11.0,0.0,11.0,2615.0,-0.27,0.11,0.04,-0.59,0.19,-0.09,53.63,22.0,76.62,3.41,-8.75,2.08,14,5124
5,234070.0,31.0,14.0,3.0,0.0,1977.0,-0.68,0.27,-0.75,-0.68,0.29,-0.18,60.38,23.37,83.56,3.2,-8.67,0.24,14,5124
5,234285.0,31.0,18.0,0.0,0.0,1837.0,-0.79,0.15,-0.41,-0.15,0.03,-0.87,69.5,29.19,87.62,3.8,-8.28,0.14,14,5124
5,234503.0,30.0,6.0,0.0,0.0,2454.0,-0.14,0.3,-0.28,0.12,0.05,-1.45,84.44,44.13,87.06,7.03,-6.8,0.26,14,5124
5,234723.0,14.0,9.0,0.0,1.0,2204.0,-0.11,-0.2,-0.16,0.19,0.0,-0.82,97.56,58.44,82.75,8.24,-5.29,0.47,14,5124
5,234942.0,23.0,7.0,0.0,0.0,2075.0,-0.38,-0.13,-0.2,0.24,0.05,-0.6,103.87,66.37,76.62,8.6,-3.95,0.7,14,5124
5,235162.0,31.0,13.0,0.0,0.0,1287.0,0.82,0.01,-0.2,0.43,0.27,-0.66,110.56,74.62,57.06,10.28,-2.16,1.2,14,5124
