class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,563636.0,27.0,9.0,0.0,0.0,2638.0,0.42,0.09,-0.09,-0.04,0.04,0.79,25.44,59.56,66.19,8.88,-4.44,1.9,4,1537
4,563852.0,41.0,18.0,0.0,1.0,1717.0,0.38,0.0,0.42,-0.02,-0.02,0.8,15.63,50.38,71.56,7.94,-5.93,2.39,4,1537
4,564070.0,27.0,7.0,0.0,0.0,2846.0,-0.07,0.16,0.29,-0.07,0.03,0.78,6.25,41.0,74.87,6.31,-7.02,2.21,4,1537
4,564289.0,27.0,7.0,0.0,1.0,3037.0,-0.31,0.11,0.11,-0.04,0.03,0.32,359.69,33.81,76.56,5.11,-7.82,2.01,4,1537
4,564505.0,26.0,10.0,2654.0,23.0,3052.0,-5.61,1.32,-0.68,0.16,0.21,-1.65,2.44,35.69,75.31,0.25,-6.25,1.35,4,1537
4,564728.0,27.0,7.0,2478.0,21.0,2415.0,2.13,0.36,0.34,-0.14,-0.21,-0.62,31.19,61.25,54.56,10.75,-3.44,3.05,4,1537
4,564946.0,26.0,9.0,2889.0,24.0,2357.0,-0.2,-0.48,-0.06,0.23,0.14,-0.39,33.13,62.88,51.13,8.52,-3.95,2.73,4,1537
4,565162.0,26.0,8.0,2835.0,25.0,2323.0,-0.09,0.04,0.23,0.06,0.03,-0.03,33.38,63.56,46.06,8.68,-3.09,3.25,4,1537
4,565382.0,27.0,9.0,2867.0,25.0,2297.0,-0.04,0.02,0.02,0.01,-0.0,-0.0,33.44,63.5,45.56,8.73,-3.1,3.08,4,1537
4,565599.0,25.0,0.0,1769.0,13.0,2351.0,-1.16,-0.13,-0.02,-0.14,-0.29,-0.15,33.69,64.0,45.81,10.27,-2.85,2.92,4,1537
4,565815.0,35.0,18.0,0.0,1.0,1444.0,-0.31,-0.04,0.31,-0.03,-0.21,-0.05,34.63,67.12,54.25,7.63,-3.12,2.26,4,1537
4,566035.0,22.0,8.0,0.0,1.0,2111.0,0.86,0.15,0.14,-0.09,-0.12,-0.11,38.31,71.56,57.44,10.16,-2.44,1.8,4,1537
