class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,141539.0,35.0,18.0,1.0,0.0,2006.0,0.64,0.37,0.11,-0.0,-0.11,-0.53,3.06,17.69,82.5,2.53,-8.75,1.44,4,1487
4,141757.0,27.0,10.0,1.0,1.0,2275.0,0.05,0.56,0.08,0.01,-0.05,-0.92,11.63,26.81,82.56,5.31,-8.07,1.27,4,1487
4,141976.0,27.0,8.0,0.0,1.0,2147.0,0.62,0.56,0.05,-0.01,0.0,-0.8,22.81,38.25,82.0,6.69,-7.05,1.11,4,1487
4,142190.0,411.0,3335.0,2.0,3.0,2362.0,0.38,2.17,0.0,-0.01,-0.04,2.31,15.69,31.25,84.37,5.47,-6.16,0.81,4,1487
4,142406.0,344.0,2955.0,2.0,3.0,2441.0,-0.16,0.34,0.07,-0.11,0.03,0.08,2.75,17.5,84.94,2.78,-8.96,0.89,4,1487
4,142629.0,359.0,2748.0,1.0,1.0,2470.0,-0.21,0.5,0.03,-0.01,0.02,-0.04,2.87,17.44,85.44,2.72,-8.82,0.76,4,1487
4,142849.0,365.0,1470.0,1.0,1.0,2429.0,-0.11,0.43,0.04,0.01,-0.01,-0.23,4.62,19.12,85.44,3.19,-8.86,0.8,4,1487
4,143067.0,351.0,9.0,1.0,1.0,2300.0,-0.04,0.46,0.16,-0.03,-0.02,-0.48,8.81,23.37,85.19,3.64,-8.49,0.89,4,1487
4,143291.0,307.0,9.0,1.0,2.0,2198.0,0.33,0.45,0.07,-0.01,-0.02,-0.74,16.75,31.31,85.31,4.94,-7.87,0.57,4,1487
4,143509.0,31.0,20.0,0.0,1.0,1612.0,-0.3,0.7,-0.22,-0.02,-0.0,-0.9,27.12,41.88,85.25,6.96,-6.34,0.49,4,1487
