class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,533164.0,33.0,16.0,0.0,0.0,1478.0,-0.44,0.07,0.18,0.09,0.07,0.79,30.87,65.87,67.81,9.27,-3.69,2.02,4,1533
4,533383.0,27.0,9.0,0.0,0.0,1961.0,0.61,0.22,0.24,-0.01,0.08,0.58,25.06,59.75,70.56,9.06,-4.47,1.89,4,1533
4,533603.0,25.0,9.0,0.0,1.0,2092.0,0.04,0.16,0.15,-0.05,0.01,0.8,16.56,50.94,74.0,7.61,-5.82,1.84,4,1533
4,533824.0,25.0,8.0,2731.0,23.0,2269.0,-3.93,0.11,-0.91,0.1,0.22,-0.88,11.81,45.63,74.62,3.0,-6.06,2.16,4,1533
4,534044.0,27.0,7.0,2503.0,21.0,2086.0,3.31,0.42,0.83,-0.09,-0.27,-0.34,31.5,63.31,51.44,12.09,-3.01,3.54,4,1533
4,534261.0,26.0,7.0,2391.0,19.0,2086.0,-0.22,-0.05,-0.09,-0.01,0.04,-0.08,30.31,62.5,56.94,8.48,-3.84,2.36,4,1533
4,534476.0,23.0,8.0,2145.0,16.0,2087.0,-0.01,-0.14,0.33,0.09,0.0,0.01,30.06,62.69,55.06,8.69,-3.82,2.91,4,1533
4,534691.0,25.0,7.0,1499.0,10.0,2089.0,0.35,0.03,0.18,-0.03,-0.08,0.13,29.31,62.25,55.25,9.21,-3.81,2.74,4,1533
4,534910.0,27.0,7.0,77.0,1.0,2071.0,-0.28,0.06,0.17,-0.06,-0.03,0.74,23.31,57.69,64.69,8.0,-4.67,2.4,4,1533
4,535124.0,33.0,13.0,2.0,0.0,1707.0,-0.55,0.42,-0.08,-0.11,-0.13,0.57,15.94,50.94,70.62,7.06,-5.39,1.95,4,1533
4,535339.0,31.0,201.0,1.0,1.0,2158.0,-0.31,0.45,-0.1,-0.1,-0.05,0.16,12.38,48.25,75.56,7.01,-5.86,1.51,4,1533
4,535555.0,26.0,9.0,0.0,1.0,1972.0,-0.46,0.0,0.12,-0.01,-0.06,-0.88,16.75,52.56,75.31,7.37,-5.69,1.62,4,1533
