class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,326750.0,33.0,11.0,0.0,0.0,1759.0,0.53,0.38,0.1,-0.0,-0.02,-0.93,1.94,43.06,82.56,7.23,-6.7,1.02,4,1510
4,326964.0,33.0,0.0,0.0,0.0,1626.0,0.64,0.17,0.14,-0.04,-0.01,-0.97,11.88,53.19,81.25,8.54,-5.55,1.03,4,1510
4,327179.0,30.0,14.0,0.0,1.0,1482.0,-0.79,0.31,-0.33,0.07,0.09,-0.93,24.06,65.19,76.75,7.24,-3.54,1.01,4,1510
4,327399.0,31.0,14.0,0.0,3.0,1341.0,0.44,0.13,0.38,-0.06,-0.07,-0.69,34.31,75.44,67.25,9.93,-2.14,1.33,4,1510
4,327614.0,25.0,3026.0,0.0,2.0,1892.0,5.42,0.52,1.12,-0.08,-0.23,2.87,28.0,69.0,83.94,14.47,-3.24,1.47,4,1510
4,327831.0,25.0,3450.0,0.0,1.0,2125.0,-0.98,-0.36,0.21,0.07,0.0,0.34,0.69,42.06,85.94,5.55,-7.39,0.82,4,1510
4,328048.0,25.0,3463.0,0.0,0.0,2121.0,-0.15,0.22,0.29,-0.07,-0.02,0.03,359.5,41.0,86.0,6.27,-7.15,0.8,4,1510
4,328263.0,26.0,3109.0,0.0,2.0,2122.0,-0.22,0.18,0.0,-0.06,0.02,-0.02,0.31,40.88,86.62,6.19,-7.21,0.43,4,1510
4,328481.0,31.0,2551.0,1.0,0.0,1709.0,0.1,0.18,0.12,0.05,0.05,0.31,359.19,39.56,86.37,4.85,-7.69,0.43,4,1510
4,328702.0,31.0,17.0,1.0,1.0,1815.0,0.6,0.1,0.23,0.05,0.03,0.46,354.31,34.69,85.44,6.19,-7.92,0.87,4,1510
4,328921.0,31.0,17.0,2.0,1.0,1942.0,-0.14,0.17,0.41,0.06,-0.01,0.59,346.94,27.56,84.62,4.07,-8.39,0.9,4,1510
4,329141.0,33.0,17.0,1.0,1.0,2041.0,-0.23,0.41,0.21,-0.0,0.09,0.59,340.25,20.31,84.19,3.16,-8.73,1.13,4,1510
4,329356.0,25.0,8.0,0.0,1.0,2570.0,-0.76,0.33,0.31,0.06,0.02,0.08,336.5,16.25,83.87,1.98,-9.02,1.32,4,1510
