class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,219100.0,30.0,18.0,0.0,3.0,1839.0,-0.16,0.4,0.71,-0.01,-0.1,-0.96,9.5,32.13,85.25,6.21,-7.86,0.67,4,1497
4,219321.0,35.0,17.0,0.0,1.0,1703.0,-0.12,0.46,0.61,0.02,0.07,-1.1,20.75,43.31,84.31,6.17,-6.51,0.55,4,1497
4,219542.0,30.0,18.0,1.0,1.0,1547.0,-0.96,0.45,-0.16,0.05,0.05,-0.92,33.75,56.31,81.37,7.13,-4.71,0.75,4,1497
4,219761.0,1627.0,7.0,9.0,2.0,2007.0,4.57,-0.57,0.62,-0.04,-0.19,0.87,35.38,58.13,85.62,13.43,-5.73,0.23,4,1497
4,219983.0,1348.0,2297.0,6.0,2.0,2462.0,-4.34,0.69,0.14,0.17,0.1,1.45,5.0,28.12,86.87,2.37,-7.93,1.13,4,1497
4,220200.0,1453.0,2079.0,6.0,3.0,2359.0,-0.23,0.29,0.09,-0.09,0.02,-0.04,1.31,23.94,87.31,3.82,-8.71,0.46,4,1497
4,220422.0,1177.0,1950.0,5.0,1.0,2357.0,-0.27,0.33,0.2,0.02,0.0,-0.02,1.62,24.06,87.37,3.68,-8.66,0.61,4,1497
4,220639.0,1102.0,2022.0,5.0,2.0,2359.0,-0.05,0.22,0.23,-0.02,-0.01,0.07,1.37,23.87,87.19,3.92,-8.72,0.66,4,1497
4,220853.0,1196.0,2608.0,5.0,1.0,2264.0,-0.36,0.28,0.11,-0.05,0.01,0.07,0.69,23.0,87.44,3.46,-8.73,0.5,4,1497
4,221072.0,1199.0,2706.0,5.0,0.0,1844.0,-0.2,0.28,0.16,-0.0,-0.01,0.01,0.62,22.87,87.56,3.58,-8.75,0.54,4,1497
4,221291.0,937.0,490.0,4.0,1.0,1913.0,-0.17,0.51,0.05,0.03,0.03,0.39,359.06,21.25,87.31,3.38,-8.61,0.47,4,1497
4,221508.0,413.0,18.0,2.0,0.0,2019.0,0.18,0.14,0.29,0.01,0.05,0.46,353.44,15.38,86.94,2.79,-9.29,0.79,4,1497
4,221732.0,41.0,17.0,0.0,0.0,2117.0,-1.07,0.08,0.0,0.02,0.06,0.14,350.44,11.88,86.19,0.94,-9.49,0.62,4,1497
4,221948.0,35.0,17.0,0.0,0.0,2143.0,-0.7,0.31,0.22,0.04,0.02,-0.11,349.81,11.06,85.69,1.19,-9.27,0.95,4,1497
4,222170.0,33.0,17.0,1.0,1.0,2018.0,0.68,0.31,0.13,0.0,-0.06,-0.73,356.56,18.31,85.56,3.77,-8.96,0.84,4,1497
