class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,155521.0,31.0,17.0,0.0,2.0,1701.0,-0.74,0.44,-0.15,-0.03,-0.02,-0.88,25.0,40.94,84.56,5.1,-6.78,0.71,4,1489
4,155740.0,31.0,14.0,1.0,1.0,1549.0,-0.28,0.52,-0.14,0.0,0.02,-1.1,36.88,52.75,83.81,7.52,-5.36,0.48,4,1489
4,155957.0,33.0,17.0,0.0,0.0,1403.0,-0.44,0.4,0.27,0.03,-0.02,-0.81,48.31,64.25,80.0,8.38,-3.79,1.01,4,1489
4,156180.0,25.0,2486.0,0.0,2.0,1845.0,4.63,-0.3,0.58,-0.22,-0.3,1.64,48.63,64.06,85.87,12.23,-4.84,0.12,4,1489
4,156400.0,184.0,2457.0,0.0,1.0,2037.0,0.11,-0.71,-0.09,-0.01,0.02,-0.18,31.62,46.25,88.44,7.2,-7.48,0.08,4,1489
4,156617.0,252.0,2963.0,1.0,1.0,2037.0,0.02,0.2,0.24,-0.03,-0.02,0.22,30.19,45.06,88.5,6.97,-6.72,0.42,4,1489
4,156832.0,254.0,3248.0,3.0,1.0,1578.0,0.17,0.04,0.07,-0.01,0.04,0.26,28.06,42.44,88.87,6.77,-7.2,0.21,4,1489
4,157052.0,56.0,687.0,1.0,0.0,1657.0,-0.3,0.22,0.06,0.06,0.04,0.21,26.0,40.44,88.06,6.05,-7.23,0.32,4,1489
4,157267.0,349.0,11.0,2.0,1.0,1758.0,0.14,0.4,-0.11,0.07,0.05,0.48,21.5,36.06,86.81,5.92,-7.5,0.32,4,1489
4,157486.0,33.0,17.0,0.0,0.0,1871.0,0.39,0.22,0.62,0.12,0.14,0.56,16.19,30.56,85.62,5.33,-8.22,1.27,4,1489
