class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,185738.0,28.0,9.0,1.0,3.0,2063.0,-0.43,0.36,0.33,-0.01,-0.05,-0.84,18.19,41.19,87.12,6.08,-6.94,0.69,4,1492
4,185957.0,25.0,9.0,0.0,2.0,1938.0,-0.52,0.37,0.08,0.04,0.01,-0.92,29.06,52.25,86.87,7.46,-5.59,0.5,4,1492
4,186172.0,42.0,17.0,0.0,0.0,1417.0,1.15,0.51,0.2,0.05,0.21,-1.33,42.75,65.87,80.75,10.11,-3.43,0.85,4,1492
4,186389.0,1173.0,2457.0,5.0,3.0,2045.0,-2.77,4.15,0.38,-0.06,-0.08,2.75,32.25,55.38,89.87,5.14,-1.61,0.38,4,1492
4,186607.0,1449.0,2681.0,7.0,3.0,2101.0,-0.57,0.24,0.0,-0.19,-0.03,0.32,18.94,40.81,91.0,5.6,-7.14,-0.19,4,1492
4,186824.0,1321.0,3132.0,5.0,2.0,2104.0,-0.2,0.21,0.01,0.0,-0.0,0.15,17.44,38.94,92.37,5.95,-7.4,-0.3,4,1492
4,187042.0,1337.0,2727.0,7.0,2.0,2163.0,-0.14,0.29,0.22,0.03,0.01,0.19,15.81,37.31,91.75,5.8,-7.49,-0.01,4,1492
4,187260.0,1165.0,2330.0,7.0,3.0,2216.0,0.1,0.36,0.15,0.01,0.01,0.17,14.31,35.81,91.37,5.83,-7.59,-0.04,4,1492
4,187474.0,1143.0,17.0,5.0,1.0,1753.0,-0.04,0.55,0.03,0.07,0.03,0.05,12.19,33.88,90.5,5.42,-7.58,-0.04,4,1492
4,187692.0,41.0,17.0,0.0,1.0,1840.0,0.83,0.24,-0.76,0.21,0.26,0.28,10.63,32.56,88.31,6.11,-8.01,-0.52,4,1492
