class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,550138.0,26.0,8.0,0.0,0.0,2395.0,0.55,0.1,0.28,-0.07,-0.02,0.63,29.31,64.06,64.25,9.34,-3.81,2.14,4,1535
4,550356.0,27.0,9.0,0.0,0.0,2607.0,-0.35,0.03,0.04,-0.08,-0.03,0.88,20.12,54.63,70.94,7.6,-5.39,1.88,4,1535
4,550575.0,27.0,9.0,0.0,1.0,2641.0,0.13,0.1,0.21,-0.05,0.01,0.84,10.38,44.75,75.19,7.04,-6.63,1.99,4,1535
4,550792.0,37.0,9.0,520.0,3.0,1932.0,-2.09,-0.12,-0.03,0.0,0.03,0.14,2.12,36.31,76.94,3.71,-7.82,1.74,4,1535
4,551014.0,21.0,1.0,2873.0,303.0,2727.0,0.17,0.57,0.35,0.35,0.1,-2.62,21.94,54.19,63.31,11.56,-4.83,2.51,4,1535
4,551237.0,26.0,26.0,2111.0,16.0,2522.0,-0.59,-0.07,0.06,-0.1,-0.04,0.09,28.44,60.5,61.69,7.87,-4.41,2.42,4,1535
4,551455.0,26.0,9.0,2806.0,24.0,2492.0,0.04,-0.06,0.13,0.18,0.06,-0.09,29.19,61.25,58.81,8.52,-4.23,2.57,4,1535
4,551673.0,41.0,11.0,2938.0,31.0,2519.0,0.07,0.01,0.23,0.08,0.06,-0.08,29.25,61.69,55.75,8.71,-3.82,2.85,4,1535
4,551889.0,26.0,7.0,1831.0,16.0,2458.0,0.6,-0.39,0.22,-0.06,-0.07,0.24,28.81,61.25,55.5,9.19,-4.31,2.87,4,1535
4,552107.0,35.0,17.0,1.0,0.0,1656.0,-1.37,0.11,-0.19,-0.22,-0.22,0.64,22.19,56.25,68.44,6.07,-4.84,1.23,4,1535
4,552326.0,25.0,1337.0,1.0,2.0,2399.0,-0.42,0.05,0.19,-0.15,-0.07,0.24,18.0,52.75,76.62,7.38,-5.72,1.56,4,1535
4,552544.0,25.0,1781.0,1.0,2.0,2585.0,-0.39,0.09,0.11,-0.03,-0.02,0.0,17.0,51.5,78.56,7.27,-5.88,1.31,4,1535
