class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,469669.0,31.0,13.0,0.0,0.0,1674.0,0.0,0.2,0.37,-0.03,0.0,0.81,16.44,54.5,71.19,7.98,-5.17,2.2,4,1525
4,469886.0,33.0,17.0,0.0,0.0,1804.0,0.0,0.19,0.21,-0.01,0.01,0.8,6.19,44.31,74.5,6.85,-6.56,2.07,4,1525
4,470103.0,28.0,9.0,0.0,2.0,2296.0,-0.35,0.08,0.09,0.0,0.02,0.5,357.75,35.94,76.19,5.36,-7.65,1.98,4,1525
4,470319.0,22.0,7.0,2667.0,2549.0,2463.0,-0.36,0.71,1.57,0.92,0.64,-3.33,12.31,49.13,66.06,7.05,-5.15,4.17,4,1525
4,470533.0,36.0,9.0,1561.0,10.0,2087.0,-0.35,0.04,0.22,-0.09,-0.15,0.19,29.19,64.44,48.81,8.48,-3.15,2.99,4,1525
4,470754.0,25.0,9.0,2287.0,18.0,1980.0,0.15,0.03,0.07,0.09,0.03,-0.07,29.19,64.62,49.25,9.01,-3.13,2.82,4,1525
4,470969.0,26.0,7.0,2291.0,19.0,2013.0,-0.16,-0.01,0.06,0.0,0.04,-0.06,29.06,64.44,47.88,8.67,-3.14,2.9,4,1525
4,471184.0,25.0,7.0,2509.0,21.0,2028.0,-0.14,0.12,0.15,0.09,0.06,-0.1,29.69,64.62,45.0,8.72,-2.83,3.12,4,1525
4,471400.0,27.0,7.0,2487.0,21.0,2057.0,-0.17,0.0,0.15,0.02,0.01,-0.04,30.19,64.87,42.31,8.81,-2.77,3.22,4,1525
4,471621.0,25.0,7.0,999.0,7.0,1979.0,-0.59,0.03,0.47,-0.07,-0.15,-0.47,33.75,68.06,38.56,7.88,-2.32,2.72,4,1525
4,471838.0,24.0,7.0,0.0,0.0,1883.0,0.35,0.46,-0.2,-0.38,-0.65,-0.38,39.31,73.44,33.63,9.75,-1.08,2.11,4,1525
4,472058.0,25.0,7.0,0.0,1.0,1679.0,-0.02,-0.34,0.2,-0.12,-0.25,-0.12,41.63,76.87,37.5,9.52,-1.69,1.97,4,1525
4,472275.0,35.0,11.0,0.0,1.0,1262.0,-0.84,-0.28,0.0,-0.03,-0.03,0.08,43.44,78.87,40.13,8.77,-1.52,1.45,4,1525
4,472491.0,31.0,15.0,0.0,0.0,1363.0,-0.95,-0.15,-0.09,0.06,0.09,0.53,38.13,74.56,53.44,9.3,-2.18,2.34,4,1525
4,472711.0,35.0,13.0,1.0,0.0,1491.0,-0.99,-0.09,0.11,-0.01,0.06,0.74,29.94,67.37,62.81,8.05,-3.44,1.83,4,1525
4,472928.0,33.0,17.0,0.0,0.0,1621.0,0.2,0.11,0.09,-0.01,0.08,0.97,21.12,58.81,69.62,8.59,-4.64,1.85,4,1525
