class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,539897.0,25.0,7.0,0.0,1.0,1927.0,0.77,0.12,0.6,-0.03,0.06,0.51,32.19,67.0,61.81,9.42,-3.24,2.1,4,1534
4,540115.0,27.0,8.0,0.0,0.0,1996.0,0.71,0.04,0.17,-0.11,0.04,0.76,25.56,60.0,68.19,9.21,-4.49,1.99,4,1534
4,540329.0,27.0,8.0,0.0,1.0,2104.0,0.22,0.2,0.26,-0.07,-0.04,0.78,16.56,50.94,73.94,7.75,-5.84,1.86,4,1534
4,540552.0,41.0,17.0,0.0,0.0,1828.0,-0.2,0.24,0.2,-0.04,0.02,0.9,6.81,41.19,77.0,6.19,-7.0,1.85,4,1534
4,540774.0,26.0,9.0,2871.0,25.0,2427.0,-4.0,0.15,0.23,0.17,0.22,-1.34,3.0,36.5,77.19,1.83,-7.52,1.97,4,1534
4,540987.0,23.0,6.0,2339.0,20.0,2240.0,2.94,0.34,0.79,0.07,-0.26,-0.95,27.75,59.94,57.81,12.02,-3.96,2.89,4,1534
4,541206.0,25.0,7.0,1979.0,12.0,2137.0,-0.37,-0.04,0.03,-0.07,0.02,-0.04,27.44,60.13,62.75,8.13,-4.37,2.27,4,1534
4,541425.0,26.0,7.0,2280.0,19.0,2136.0,-0.08,0.0,0.22,0.1,0.01,0.01,27.81,60.63,61.13,8.46,-4.2,2.53,4,1534
4,541640.0,25.0,8.0,2231.0,18.0,2136.0,-0.12,0.0,0.14,0.02,0.0,-0.01,27.5,60.56,60.0,8.41,-4.17,2.54,4,1534
4,541858.0,25.0,9.0,2487.0,21.0,2137.0,-0.18,0.0,0.05,0.08,0.03,-0.12,27.87,61.0,58.69,8.45,-4.05,2.55,4,1534
4,542077.0,24.0,7.0,1609.0,11.0,2163.0,-1.31,0.14,0.39,-0.02,-0.12,-0.45,30.19,63.31,53.69,7.44,-3.4,2.99,4,1534
4,542294.0,25.0,7.0,0.0,0.0,2084.0,-0.37,-0.03,0.43,-0.03,-0.06,-0.36,35.25,68.19,50.81,8.73,-2.83,2.72,4,1534
4,542513.0,31.0,15.0,0.0,1.0,1317.0,-0.19,-0.02,0.44,-0.04,-0.11,-0.51,41.69,74.69,42.31,9.28,-1.71,2.34,4,1534
4,542728.0,40.0,73.0,3.0,0.0,1236.0,-0.53,-0.26,0.15,-0.16,-0.16,0.12,44.63,78.0,45.94,9.06,-1.72,1.56,4,1534
4,542945.0,31.0,16.0,1.0,1.0,1311.0,0.81,-0.02,0.13,-0.0,0.04,0.47,41.69,75.31,58.25,10.3,-2.13,1.44,4,1534
