class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,617248.0,31.0,14.0,2.0,1.0,1529.0,0.76,0.03,0.41,-0.03,-0.01,0.86,26.94,60.5,72.75,9.3,-4.57,1.83,4,1544
4,617467.0,31.0,17.0,0.0,1.0,1684.0,0.56,0.35,0.15,-0.05,-0.0,1.0,15.31,48.88,77.5,7.95,-5.94,1.54,4,1544
4,617688.0,30.0,17.0,1.0,2.0,1827.0,-0.03,0.0,0.67,-0.05,0.02,0.8,4.31,37.5,79.87,5.94,-7.65,2.03,4,1544
4,617907.0,31.0,13.0,0.0,0.0,1949.0,-1.59,0.11,0.32,0.01,0.02,0.58,355.69,28.37,81.0,3.07,-8.41,1.67,4,1544
4,618127.0,25.0,8.0,2067.0,17.0,2449.0,-4.69,0.89,-0.25,0.06,0.25,-1.59,357.44,29.06,79.56,0.07,-7.53,1.29,4,1544
4,618346.0,23.0,18.0,2361.0,21.0,2352.0,3.16,0.77,0.19,0.37,0.0,-2.24,30.87,60.25,55.38,11.68,-3.22,2.94,4,1544
4,618569.0,27.0,9.0,1847.0,16.0,2011.0,0.23,-0.12,0.33,0.11,0.06,-0.04,38.19,66.37,38.38,9.22,-2.55,3.41,4,1544
4,618791.0,25.0,7.0,2201.0,17.0,2003.0,-0.04,0.0,0.11,0.03,0.03,-0.09,38.19,66.06,36.94,8.92,-2.39,3.29,4,1544
4,619011.0,24.0,7.0,2263.0,19.0,1992.0,-0.2,-0.05,0.08,-0.0,-0.01,-0.0,38.44,66.19,35.38,8.73,-2.34,3.3,4,1544
4,619231.0,25.0,7.0,2245.0,46.0,1982.0,-0.06,-0.08,0.07,0.02,0.02,-0.05,38.94,66.37,34.13,8.92,-2.29,3.32,4,1544
4,619446.0,31.0,15.0,1979.0,12.0,1448.0,0.38,0.03,-0.24,-0.15,-0.25,-0.39,40.31,67.44,32.25,9.45,-1.94,2.9,4,1544
4,619664.0,34.0,17.0,147.0,0.0,1357.0,1.47,0.11,0.5,-0.22,-0.56,-0.3,43.38,71.0,31.81,9.82,-1.28,3.19,4,1544
4,619882.0,33.0,17.0,0.0,1.0,1263.0,-0.37,-0.07,0.25,-0.13,-0.26,-0.12,46.75,77.06,39.19,9.18,-1.45,1.95,4,1544
4,620104.0,30.0,13.0,0.0,0.0,1241.0,1.67,0.03,0.77,0.03,0.03,0.21,48.69,79.69,45.88,11.95,-1.4,1.94,4,1544
4,620322.0,27.0,9.0,0.0,1.0,1717.0,0.3,-0.13,0.0,0.05,0.07,0.56,42.56,74.56,57.75,9.6,-2.33,1.23,4,1544
4,620544.0,27.0,11.0,0.0,0.0,1834.0,0.2,0.03,0.16,-0.01,0.12,0.6,34.38,66.81,65.87,9.22,-3.48,1.74,4,1544
4,620763.0,29.0,7.0,0.0,1.0,1950.0,-0.18,0.05,0.06,-0.03,0.09,0.84,26.62,58.88,71.37,8.03,-4.84,1.68,4,1544
