class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,162056.0,25.0,9.0,0.0,1.0,2197.0,0.02,0.41,0.11,-0.03,-0.04,-0.66,18.69,34.0,85.37,5.51,-7.69,0.76,4,1490
4,162273.0,29.0,10.0,0.0,2.0,2011.0,0.54,0.32,-0.08,-0.04,-0.03,-0.75,27.19,42.69,85.25,7.19,-6.85,0.5,4,1490
4,162494.0,25.0,8.0,1.0,2.0,1927.0,0.42,0.39,0.1,-0.04,-0.04,-0.99,37.19,52.81,84.87,8.24,-5.51,0.63,4,1490
4,162709.0,31.0,18.0,1.0,1.0,1395.0,0.0,0.38,0.11,0.0,-0.03,-0.98,48.88,64.37,83.31,9.21,-3.84,0.52,4,1490
4,162924.0,31.0,12.0,1.0,0.0,1297.0,0.48,0.35,0.14,-0.08,-0.06,-0.51,59.0,74.56,79.44,9.93,-2.2,0.61,4,1490
4,163144.0,22.0,3430.0,0.0,3.0,2149.0,-3.53,4.64,0.03,-0.05,0.01,3.92,41.0,55.5,91.56,4.55,-0.9,-0.11,4,1490
4,163359.0,508.0,2505.0,2.0,1.0,2143.0,-0.05,0.07,-0.19,0.03,0.0,-0.02,26.62,40.0,90.75,6.2,-7.36,-0.12,4,1490
4,163576.0,25.0,2867.0,0.0,2.0,2149.0,-0.02,0.26,0.35,0.01,0.01,0.02,25.75,40.0,89.75,6.27,-7.24,0.38,4,1490
4,163792.0,104.0,61.0,0.0,2.0,1662.0,0.14,0.42,-0.12,0.05,0.04,0.15,25.5,39.25,89.56,6.34,-7.17,-0.06,4,1490
4,164008.0,345.0,17.0,2.0,1.0,1771.0,0.3,0.47,0.12,0.08,0.06,0.75,21.5,35.38,88.19,5.99,-7.51,0.37,4,1490
