class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,293000.0,31.0,17.0,0.0,1.0,1866.0,-0.16,0.38,0.26,-0.02,-0.02,-0.85,354.75,35.31,81.56,5.32,-7.65,1.25,4,1505
4,293222.0,31.0,17.0,1.0,1.0,1711.0,-0.21,0.31,0.06,-0.02,-0.02,-0.88,4.87,45.31,80.69,7.0,-6.33,1.14,4,1505
4,293441.0,35.0,17.0,0.0,0.0,1582.0,-0.26,0.53,-0.08,0.02,-0.02,-1.02,16.31,56.69,78.56,7.99,-4.65,0.98,4,1505
4,293661.0,31.0,14.0,0.0,0.0,1443.0,0.14,0.1,0.03,0.05,-0.02,-0.85,27.75,68.19,72.25,9.25,-3.35,1.14,4,1505
4,293881.0,26.0,3107.0,0.0,3.0,1850.0,6.02,-0.65,-0.62,-0.09,-0.24,1.35,31.12,71.69,74.06,13.96,-4.06,0.57,4,1505
4,294099.0,25.0,3467.0,0.0,1.0,2311.0,-3.43,-1.31,0.25,0.07,0.1,1.24,0.37,41.38,83.75,3.05,-8.62,1.05,4,1505
4,294318.0,24.0,4011.0,0.0,1.0,2205.0,-0.11,0.12,0.08,0.0,0.0,-0.02,355.19,36.25,84.06,5.68,-7.73,0.89,4,1505
4,294539.0,24.0,3852.0,0.0,1.0,2302.0,-0.04,0.37,0.06,-0.01,0.06,0.24,354.0,34.69,83.94,5.54,-7.64,0.91,4,1505
4,294758.0,25.0,3751.0,0.0,0.0,2259.0,-0.57,0.26,0.1,-0.05,0.01,0.05,351.81,32.25,84.0,4.65,-7.98,0.96,4,1505
4,294975.0,24.0,3351.0,0.0,1.0,2339.0,0.32,0.3,0.27,-0.02,0.02,0.16,350.75,30.94,84.44,5.36,-8.06,1.09,4,1505
4,295192.0,43.0,2376.0,0.0,1.0,1895.0,0.79,0.49,0.06,0.04,0.02,0.3,348.44,28.5,84.12,4.45,-8.14,0.93,4,1505
4,295411.0,31.0,13.0,1.0,0.0,1997.0,-0.59,0.43,0.1,0.04,0.04,0.33,343.5,23.44,83.56,3.3,-8.5,1.11,4,1505
4,295627.0,33.0,17.0,1.0,0.0,2104.0,-1.39,0.4,0.71,0.04,0.01,0.09,341.25,20.19,82.87,1.99,-8.72,1.85,4,1505
