class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,204627.0,35.0,563.0,1.0,0.0,2111.0,-1.03,0.14,0.18,0.02,0.03,0.54,325.87,39.19,83.06,5.12,-7.42,1.1,11,3971
6,204845.0,31.0,1589.0,1.0,1.0,2135.0,-1.77,-0.07,-0.12,-0.0,-0.07,0.03,323.0,36.0,83.25,3.99,-7.94,0.79,11,3971
6,205063.0,28.0,5.0,0.0,1.0,2406.0,-3.4,1.11,0.55,-0.26,-0.06,-1.44,326.56,40.0,83.62,2.9,-6.35,1.38,11,3971
6,205287.0,23.0,5.0,2047.0,19.0,2489.0,0.51,0.92,0.29,-0.06,0.25,-2.89,6.75,75.62,70.62,12.58,-1.41,1.43,11,3971
6,205507.0,31.0,17.0,0.0,0.0,1646.0,2.59,-0.89,-0.5,0.04,-0.19,1.17,10.88,79.25,67.81,12.21,-2.7,0.17,11,3971
6,205727.0,23.0,3277.0,0.0,1.0,2603.0,0.61,1.0,-0.42,0.29,-0.07,2.21,342.94,55.88,85.69,7.51,-4.23,0.7,11,3971
6,205951.0,25.0,3593.0,0.0,1.0,2743.0,-2.76,0.28,0.57,-0.13,0.13,0.57,321.31,35.06,84.19,2.84,-7.71,1.38,11,3971
6,206169.0,25.0,2380.0,0.0,1.0,2664.0,0.03,0.13,0.24,0.11,-0.09,-0.23,325.0,37.75,84.81,6.05,-7.57,0.94,11,3971
6,206389.0,24.0,1950.0,0.0,1.0,2649.0,-0.06,0.12,0.13,-0.03,0.02,-0.1,326.25,39.44,84.0,6.04,-7.44,0.87,11,3971
6,206608.0,25.0,1771.0,0.0,1.0,2669.0,-0.07,0.18,0.2,0.03,-0.04,-0.17,327.44,40.69,83.87,6.03,-7.2,0.91,11,3971
6,206827.0,31.0,1192.0,1.0,1.0,1990.0,-0.66,0.15,0.06,0.02,-0.01,-0.3,329.62,43.38,83.5,6.07,-6.91,0.87,11,3971
6,207043.0,27.0,8.0,0.0,1.0,2635.0,0.18,0.08,0.22,0.09,0.08,-0.0,331.69,45.44,82.06,7.17,-6.72,1.18,11,3971
6,207258.0,25.0,9.0,0.0,1.0,2747.0,0.05,0.09,0.25,0.01,0.0,-0.03,331.62,45.44,81.44,7.05,-6.7,1.27,11,3971
