class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,415435.0,26.0,523.0,0.0,1.0,2446.0,-0.71,-0.01,0.09,0.08,0.03,0.56,315.19,36.56,88.81,5.09,-7.92,0.25,11,4006
6,415655.0,26.0,2165.0,0.0,1.0,2524.0,-1.14,-0.05,0.25,0.08,-0.09,0.11,309.06,31.5,88.19,3.97,-8.41,0.51,11,4006
6,415879.0,31.0,17.0,0.0,0.0,1939.0,-0.08,1.03,1.41,-0.7,0.22,-3.3,326.94,47.69,91.5,7.17,-5.55,1.24,11,4006
6,416098.0,23.0,7.0,2828.0,4095.0,2160.0,3.49,-0.28,-5.96,-0.43,-0.44,-0.38,12.44,84.75,175.12,13.26,-1.11,-6.3,11,4006
6,416317.0,29.0,13.0,0.0,1.0,1659.0,-0.75,-0.59,-0.52,0.43,-0.13,2.07,2.0,76.31,96.87,8.72,-3.09,-0.8,11,4006
6,416535.0,19.0,3405.0,1.0,5.0,2250.0,-1.61,0.56,0.59,0.7,-0.04,2.63,320.69,43.06,92.19,5.11,-6.59,0.86,11,4006
6,416755.0,25.0,3163.0,0.0,1.0,2483.0,-1.15,-0.53,0.18,-0.22,0.17,-0.28,309.25,32.75,89.37,4.17,-8.76,0.25,11,4006
6,416975.0,23.0,2445.0,0.0,0.0,2485.0,0.15,-0.06,0.05,-0.05,0.01,-0.07,314.31,36.25,90.56,5.95,-7.97,-0.02,11,4006
6,417193.0,23.0,1911.0,0.0,0.0,2445.0,0.01,-0.02,0.1,0.01,0.0,-0.06,315.0,36.81,90.62,5.92,-7.87,0.0,11,4006
6,417411.0,25.0,1557.0,0.0,1.0,2419.0,-0.29,-0.03,0.08,-0.01,-0.01,-0.16,315.87,37.69,90.5,5.69,-7.79,0.01,11,4006
6,417627.0,31.0,1067.0,0.0,1.0,1990.0,0.27,-0.08,0.33,0.03,-0.03,-0.14,318.44,40.31,90.69,5.97,-7.38,0.13,11,4006
