class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,234035.0,30.0,13.0,0.0,1.0,1915.0,-0.53,0.0,0.06,0.05,0.06,0.8,341.12,56.19,78.56,7.61,-5.34,1.13,11,3976
6,234254.0,39.0,333.0,0.0,0.0,2005.0,0.13,0.03,0.08,0.06,0.04,0.7,332.69,47.81,79.12,6.7,-6.56,1.11,11,3976
6,234475.0,29.0,1321.0,0.0,1.0,2156.0,-0.41,0.26,0.51,0.01,0.05,0.76,322.31,37.56,79.5,5.56,-7.37,1.92,11,3976
6,234695.0,25.0,7.0,0.0,1.0,2927.0,-2.42,0.64,-0.04,-0.32,-0.15,-2.03,329.0,42.5,81.06,5.29,-6.13,0.95,11,3976
6,234916.0,25.0,5.0,1973.0,41.0,2860.0,2.18,0.29,-1.02,-0.38,0.14,-3.16,7.12,75.25,62.44,12.89,-1.75,0.88,11,3976
6,235134.0,40.0,17.0,1.0,0.0,1696.0,2.45,-0.57,-0.69,0.08,-0.15,1.41,9.06,77.12,63.75,12.01,-2.52,0.26,11,3976
6,235353.0,23.0,3181.0,0.0,3.0,2715.0,-4.22,0.96,0.56,0.49,-0.07,2.4,335.25,49.44,82.31,3.22,-5.34,1.4,11,3976
6,235572.0,25.0,2375.0,0.0,2.0,2663.0,0.31,-0.23,-0.41,-0.04,0.03,-0.12,327.87,42.5,81.56,6.95,-7.37,0.64,11,3976
6,235788.0,25.0,2157.0,0.0,0.0,2663.0,0.25,0.06,0.02,0.04,0.01,-0.12,329.31,44.13,81.19,6.97,-6.83,1.11,11,3976
6,236006.0,25.0,1716.0,0.0,1.0,2732.0,-0.03,0.1,0.15,-0.01,-0.01,-0.03,330.06,45.0,80.44,6.84,-6.73,1.24,11,3976
6,236227.0,25.0,1647.0,0.0,0.0,2776.0,0.13,0.11,0.22,0.01,-0.02,-0.03,329.87,45.06,80.44,7.08,-6.71,1.36,11,3976
6,236443.0,26.0,1499.0,0.0,1.0,2719.0,-0.18,0.05,0.0,0.01,-0.0,-0.11,330.81,45.81,80.19,6.86,-6.67,1.15,11,3976
6,236660.0,31.0,13.0,1.0,1.0,1991.0,-0.18,0.13,0.03,0.04,0.1,0.04,331.44,46.75,79.5,6.96,-6.46,1.26,11,3976
6,236879.0,25.0,7.0,0.0,0.0,2687.0,-0.57,0.17,0.14,-0.04,0.03,-0.01,331.31,46.13,78.69,6.49,-6.48,1.46,11,3976
6,237097.0,26.0,8.0,0.0,1.0,2846.0,-0.93,0.04,0.13,0.04,-0.02,-0.28,333.44,48.06,77.87,6.35,-6.35,1.5,11,3976
