class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,429829.0,30.0,14.0,1.0,0.0,1804.0,0.43,0.06,0.25,0.12,-0.1,0.95,343.87,63.31,93.25,9.19,-4.32,0.0,11,4009
6,430048.0,31.0,13.0,0.0,0.0,1963.0,0.17,0.06,0.47,0.06,-0.05,0.84,330.87,51.5,92.12,7.84,-6.03,0.24,11,4009
6,430261.0,26.0,9.0,0.0,0.0,2445.0,0.05,-0.03,0.03,0.07,0.1,0.74,322.25,42.81,90.62,7.86,-7.3,0.23,11,4009
6,430481.0,31.0,629.0,0.0,0.0,2149.0,-1.86,0.09,0.3,-0.0,-0.06,0.32,313.56,34.81,89.75,3.72,-7.96,0.33,11,4009
6,430700.0,24.0,7.0,0.0,0.0,2495.0,-3.41,1.54,-0.88,-0.28,0.46,-2.58,331.0,50.25,91.87,4.12,-4.71,-1.1,11,4009
6,430915.0,25.0,9.0,931.0,6.0,1959.0,-2.49,3.95,4.73,0.86,0.39,0.54,8.31,83.25,173.31,7.23,2.76,4.64,11,4009
6,431133.0,29.0,2654.0,0.0,0.0,1775.0,2.98,0.51,0.02,0.5,-0.17,3.08,344.19,62.81,93.62,11.57,-4.2,-0.25,11,4009
6,431350.0,24.0,3724.0,1.0,0.0,2540.0,-1.61,-0.23,0.35,0.0,0.14,1.01,313.62,35.38,90.19,4.06,-8.22,0.32,11,4009
6,431566.0,25.0,3053.0,0.0,0.0,2460.0,-0.09,0.04,0.09,0.1,-0.08,-0.27,313.5,34.81,90.25,5.52,-7.99,0.05,11,4009
6,431785.0,25.0,1674.0,0.0,1.0,2402.0,0.06,-0.1,0.1,-0.04,-0.01,-0.22,316.62,38.31,90.12,6.16,-7.78,0.08,11,4009
6,432001.0,23.0,1709.0,0.0,0.0,2421.0,0.01,-0.03,0.17,-0.02,0.0,-0.03,318.19,39.94,90.25,6.31,-7.54,0.14,11,4009
6,432217.0,23.0,1391.0,0.0,1.0,2399.0,-0.07,-0.11,0.02,-0.02,-0.01,-0.06,318.81,40.19,90.5,6.25,-7.6,-0.04,11,4009
6,432436.0,22.0,1440.0,0.0,1.0,2419.0,0.19,-0.11,0.05,0.01,-0.02,-0.11,319.94,41.56,90.56,6.71,-7.43,-0.01,11,4009
6,432655.0,25.0,8.0,0.0,1.0,2347.0,0.15,0.05,0.19,0.02,0.08,0.05,320.75,42.38,90.37,6.76,-7.18,0.14,11,4009
