class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,108457.0,25.0,7.0,0.0,1.0,2697.0,-3.07,1.03,0.98,-0.65,-0.08,-3.11,330.0,47.0,86.62,4.29,-5.42,1.33,11,3958
6,108677.0,25.0,6.0,2471.0,4095.0,2235.0,7.99,-0.57,-2.72,-0.51,-0.44,-1.24,10.38,82.25,64.12,17.73,-1.65,-2.19,11,3958
6,108902.0,35.0,14.0,0.0,1.0,1628.0,4.62,0.93,2.16,0.32,-0.86,1.97,2.62,75.31,86.0,10.52,-2.15,0.93,11,3958
6,109129.0,21.0,3503.0,0.0,1.0,2555.0,-2.2,-0.04,0.36,0.42,0.08,2.15,327.81,45.56,87.12,4.66,-7.03,0.73,11,3958
6,109350.0,25.0,3020.0,1.0,1.0,2681.0,-0.99,0.1,0.22,-0.27,0.18,-0.21,316.0,33.63,86.25,4.43,-8.03,0.75,11,3958
6,109567.0,25.0,2029.0,0.0,2.0,2803.0,-0.23,0.04,0.22,0.03,-0.05,-0.29,319.81,36.88,86.87,5.68,-7.75,0.7,11,3958
6,109785.0,26.0,1913.0,0.0,2.0,2725.0,0.48,0.08,0.11,0.0,-0.03,-0.33,324.06,41.19,86.62,6.58,-7.3,0.45,11,3958
6,110005.0,31.0,448.0,0.0,1.0,1975.0,0.01,0.06,0.2,-0.05,-0.02,-0.33,327.37,44.56,86.56,6.93,-6.82,0.61,11,3958
6,110225.0,25.0,8.0,0.0,1.0,2492.0,-0.64,0.03,0.44,0.12,0.19,0.03,330.5,47.19,85.31,6.55,-6.6,0.98,11,3958
6,110439.0,25.0,7.0,0.0,1.0,2588.0,-0.18,0.06,0.14,-0.03,0.02,-0.07,331.31,47.63,84.62,7.07,-6.5,0.75,11,3958
6,110657.0,26.0,3.0,0.0,1.0,2637.0,-0.63,-0.04,0.04,-0.02,0.03,-0.32,333.5,49.5,84.06,6.84,-6.35,0.69,11,3958
