class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,356002.0,29.0,13.0,0.0,1.0,2143.0,-1.83,0.25,-0.24,-0.1,0.12,-0.29,315.44,38.19,76.81,4.23,-7.24,1.51,11,3999
6,356218.0,23.0,5.0,1683.0,18.0,2634.0,2.33,2.64,0.07,-0.24,0.32,-4.01,344.0,63.44,67.5,11.11,-1.4,1.74,11,3999
6,356438.0,25.0,7.0,0.0,1.0,2096.0,0.14,0.0,-0.14,-0.12,-0.12,0.6,2.37,77.5,36.75,9.72,-1.26,1.55,11,3999
6,356651.0,25.0,3360.0,0.0,4.0,2341.0,-1.77,3.03,0.4,0.37,-0.36,3.16,332.75,55.25,74.31,6.28,-2.34,1.91,11,3999
6,356867.0,25.0,3655.0,0.0,1.0,2543.0,-2.58,0.04,0.13,0.01,0.03,0.34,313.19,36.38,78.5,3.2,-7.7,1.71,11,3999
6,357085.0,25.0,1883.0,0.0,1.0,2463.0,-0.18,0.21,0.11,0.12,-0.1,-0.53,316.69,40.31,77.87,6.2,-7.05,1.68,11,3999
6,357302.0,25.0,2213.0,0.0,1.0,2476.0,0.19,0.07,0.0,-0.01,0.01,-0.19,320.75,44.94,76.75,7.12,-6.68,1.58,11,3999
6,357517.0,23.0,1383.0,0.0,2.0,2478.0,-0.37,0.08,-0.1,-0.02,0.0,-0.13,322.44,46.38,76.56,6.74,-6.48,1.46,11,3999
6,357735.0,25.0,1594.0,0.0,2.0,2357.0,0.13,0.07,-0.16,-0.04,-0.01,-0.57,326.37,50.19,76.0,7.69,-5.98,1.34,11,3999
6,357959.0,25.0,617.0,0.0,0.0,2382.0,-0.32,0.19,0.0,0.0,0.02,-0.29,331.37,55.38,74.44,7.75,-5.15,1.49,11,3999
