class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,318603.0,31.0,2787.0,1.0,0.0,2077.0,-0.45,0.28,0.21,0.07,0.06,0.65,331.69,45.06,79.12,6.49,-6.51,1.52,11,3992
6,318823.0,33.0,639.0,2.0,0.0,2148.0,-0.08,0.28,0.15,-0.04,0.04,-0.1,327.37,40.56,78.75,6.29,-7.02,1.6,11,3992
6,319044.0,33.0,13.0,0.0,0.0,1996.0,0.75,0.69,0.37,-0.35,0.11,-1.9,338.87,50.94,78.94,8.36,-5.37,1.56,11,3992
6,319264.0,22.0,4.0,1723.0,4095.0,2398.0,19.67,0.29,-8.21,-0.84,-0.55,-2.11,16.94,80.37,35.94,29.34,-0.66,-6.89,11,3992
6,319485.0,31.0,14.0,1.0,0.0,1755.0,-1.94,0.94,0.49,0.25,-0.35,2.08,5.06,72.5,67.62,7.4,-1.77,1.61,11,3992
6,319698.0,24.0,2937.0,1.0,1.0,2533.0,-1.22,0.49,0.68,0.27,0.04,1.49,337.81,49.38,80.12,6.22,-5.78,1.77,11,3992
6,319913.0,25.0,3226.0,0.0,1.0,2504.0,-1.02,0.35,0.37,-0.04,-0.02,0.01,327.37,39.88,79.94,5.26,-7.05,1.68,11,3992
6,320134.0,31.0,2567.0,0.0,1.0,2454.0,-0.01,0.25,0.13,0.02,-0.01,-0.18,329.44,41.69,79.81,6.51,-6.94,1.43,11,3992
6,320350.0,23.0,2107.0,0.0,1.0,2447.0,-0.16,0.21,0.21,0.05,-0.02,-0.1,330.75,43.38,79.12,6.54,-6.78,1.46,11,3992
6,320568.0,25.0,937.0,0.0,1.0,2382.0,-0.21,0.18,0.1,-0.02,-0.0,-0.42,333.19,45.94,78.25,6.67,-6.56,1.46,11,3992
6,320789.0,31.0,500.0,0.0,1.0,1906.0,0.23,0.17,0.17,0.02,-0.03,-0.28,338.06,51.06,77.44,7.86,-5.83,1.51,11,3992
6,321006.0,29.0,17.0,1.0,0.0,1976.0,0.47,0.18,0.2,-0.03,0.08,-0.11,340.37,52.94,76.19,8.3,-5.54,1.61,11,3992
