class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,103445.0,27.0,9.0,0.0,1.0,2349.0,-1.87,0.39,0.29,-0.17,-0.09,-1.31,320.5,38.0,85.31,3.98,-7.09,0.84,11,3957
6,103662.0,23.0,7.0,1037.0,9.0,2404.0,3.57,1.94,-1.32,-0.47,0.36,-3.72,353.37,67.69,83.5,12.77,-1.41,-0.89,11,3957
6,103878.0,27.0,9.0,0.0,1.0,2104.0,1.7,-1.51,-0.94,-0.08,-0.27,0.86,7.81,79.87,77.12,11.34,-3.28,-0.59,11,3957
6,104096.0,23.0,3292.0,0.0,1.0,2318.0,-2.02,1.23,-0.74,0.45,-0.05,2.37,343.44,59.56,88.69,8.77,-3.76,0.41,11,3957
6,104315.0,24.0,3341.0,1.0,0.0,2677.0,-3.64,0.05,0.34,0.02,0.14,1.18,316.56,34.75,85.87,1.94,-7.97,0.91,11,3957
6,104530.0,25.0,2551.0,1.0,1.0,2718.0,0.01,0.12,-0.03,0.03,-0.08,-0.32,317.31,33.75,87.0,5.49,-7.99,0.37,11,3957
6,104748.0,25.0,1555.0,0.0,1.0,2763.0,-0.07,0.1,0.15,-0.01,0.0,-0.19,320.12,37.19,86.69,5.79,-7.66,0.6,11,3957
6,104967.0,27.0,1642.0,0.0,1.0,2807.0,-0.03,0.04,0.06,-0.01,-0.03,-0.34,323.44,40.38,86.87,6.31,-7.41,0.47,11,3957
6,105182.0,31.0,181.0,1.0,1.0,1972.0,-0.33,0.07,0.02,0.08,-0.03,-0.15,325.06,43.06,86.19,6.37,-7.05,0.49,11,3957
6,105400.0,26.0,9.0,0.0,1.0,2599.0,0.12,0.01,0.03,-0.03,0.05,-0.06,326.0,43.5,84.81,6.88,-7.05,0.67,11,3957
6,105621.0,26.0,9.0,0.0,1.0,2612.0,-0.32,0.03,0.05,0.02,0.03,-0.13,327.25,44.56,84.31,7.1,-6.87,0.95,11,3957
