class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,64576.0,35.0,11.0,3.0,3.0,1555.0,-0.02,0.3,-0.11,0.13,-0.01,1.4,307.37,40.31,79.75,6.32,-7.05,1.2,10,5729
0,64792.0,27.0,22.0,1.0,0.0,1717.0,-0.37,0.25,0.3,0.09,0.0,0.73,293.12,27.0,79.62,4.02,-8.36,1.87,10,5729
0,65009.0,27.0,11.0,3.0,0.0,2492.0,0.13,0.15,0.25,0.04,0.04,0.55,286.06,19.87,79.06,3.42,-8.91,2.0,10,5729
0,65227.0,23.0,7.0,0.0,0.0,2569.0,-0.06,0.08,0.15,0.03,0.03,0.73,279.37,13.19,79.0,2.17,-9.28,1.97,10,5729
0,65443.0,25.0,11.0,0.0,0.0,2606.0,-2.66,-0.07,0.04,-0.07,-0.02,-0.03,274.5,8.56,79.12,-1.19,-9.59,1.86,10,5729
0,65660.0,29.0,10.0,3.0,3.0,2326.0,-1.53,0.27,0.29,-0.11,-0.06,-1.11,279.87,14.25,79.75,1.81,-8.96,2.04,10,5729
0,65879.0,35.0,10.0,0.0,7.0,1623.0,0.26,0.44,-0.03,-0.09,0.16,-1.23,297.19,30.37,79.94,5.22,-7.88,1.44,10,5729
0,66099.0,23.0,19.0,1.0,1.0,2459.0,0.05,0.08,-0.06,0.01,0.04,-0.66,310.31,42.63,78.69,6.64,-6.98,1.36,10,5729
0,66318.0,27.0,0.0,1.0,0.0,2386.0,-0.26,0.08,-0.01,-0.01,-0.05,-0.76,317.44,50.0,77.44,7.24,-6.06,1.36,10,5729
0,66536.0,36.0,17.0,1.0,3.0,1198.0,1.11,0.28,-0.17,0.06,-0.02,-1.21,329.12,61.44,71.69,9.78,-4.05,1.28,10,5729
0,66756.0,37.0,11.0,0.0,3.0,1071.0,0.77,0.23,0.19,-0.03,-0.03,-0.69,340.44,72.06,58.19,10.12,-2.27,1.77,10,5729
0,66976.0,39.0,23.0,2.0,3.0,1049.0,-0.31,0.05,-0.2,0.0,0.13,-0.23,345.44,75.81,50.88,9.19,-1.78,1.31,10,5729
0,67196.0,23.0,12.0,0.0,0.0,1703.0,0.89,0.11,-0.24,0.02,-0.04,0.87,343.94,74.87,55.75,10.33,-2.08,1.19,10,5729
0,67417.0,33.0,26.0,0.0,1.0,1507.0,0.14,0.19,0.0,-0.01,-0.03,1.21,330.25,62.75,70.5,8.81,-4.14,1.5,10,5729
0,67635.0,36.0,27.0,1.0,5.0,1445.0,0.06,0.25,0.01,0.06,0.02,1.17,314.94,47.94,76.12,6.54,-6.35,1.6,10,5729
