class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,49120.0,27.0,7.0,0.0,3.0,2623.0,-0.25,0.05,0.08,0.03,0.01,0.27,290.12,24.5,78.12,3.83,-8.62,1.9,10,5725
0,49340.0,23.0,6.0,0.0,1.0,2763.0,-0.2,0.16,0.14,0.0,-0.0,0.06,287.94,22.56,77.94,3.56,-8.69,2.03,10,5725
0,49556.0,36.0,17.0,0.0,3.0,1785.0,-0.59,0.01,0.14,-0.0,0.01,-0.06,288.25,22.62,77.87,3.18,-8.83,2.03,10,5725
0,49772.0,36.0,9.0,5.0,1.0,1703.0,-0.17,0.13,0.23,-0.04,-0.06,-0.39,291.0,25.75,78.0,4.12,-8.49,2.05,10,5725
0,49993.0,30.0,19.0,0.0,0.0,1567.0,-0.26,0.15,0.04,-0.15,-0.08,-0.88,299.44,34.06,78.5,5.78,-7.86,1.68,10,5725
0,50206.0,31.0,8.0,0.0,1.0,1430.0,0.31,0.04,-0.21,-0.04,0.01,-0.84,310.75,44.38,78.56,7.23,-6.76,1.15,10,5725
0,50426.0,35.0,13.0,1.0,2.0,1292.0,0.04,0.28,0.07,0.01,-0.01,-0.8,320.75,54.31,76.19,8.05,-5.2,1.43,10,5725
0,50648.0,29.0,19.0,0.0,4.0,1159.0,0.05,0.36,0.03,-0.15,-0.08,-1.01,333.12,65.69,72.56,8.99,-3.47,1.24,10,5725
0,50865.0,23.0,22.0,0.0,5.0,1737.0,0.82,0.04,-0.14,-0.13,-0.08,-0.48,343.19,74.94,69.31,10.3,-2.3,0.74,10,5725
0,51084.0,25.0,3.0,1.0,0.0,1735.0,0.5,0.05,-0.09,0.07,0.08,0.48,342.31,74.0,70.5,9.92,-2.53,0.8,10,5725
0,51301.0,27.0,18.0,1.0,2.0,1876.0,0.25,0.14,0.08,0.06,0.01,0.94,332.0,64.94,74.94,9.13,-3.85,1.16,10,5725
0,51520.0,27.0,6.0,1.0,0.0,1989.0,-0.84,0.2,-0.08,0.06,0.01,1.22,317.62,51.19,79.25,6.8,-5.82,1.05,10,5725
0,51740.0,25.0,5.0,1.0,2.0,2228.0,-0.65,0.09,-0.02,0.17,-0.01,0.88,303.37,38.19,80.06,5.41,-7.49,1.3,10,5725
0,51958.0,29.0,11.0,0.0,3.0,2571.0,-0.32,0.04,0.17,0.07,0.01,0.41,295.31,30.37,78.62,4.6,-8.26,1.83,10,5725
0,52175.0,26.0,23.0,0.0,2.0,2414.0,0.03,0.12,0.04,0.06,0.05,0.59,289.75,24.37,78.25,3.83,-8.69,1.86,10,5725
0,52392.0,29.0,7.0,0.0,0.0,2579.0,-0.37,0.17,0.18,0.04,0.03,0.39,283.5,18.25,77.87,2.7,-8.92,2.13,10,5725
0,52609.0,39.0,24.0,0.0,0.0,1868.0,0.0,0.04,0.12,-0.02,0.01,-0.03,282.31,16.75,77.75,2.82,-9.12,2.1,10,5725
