class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,312537.0,36.0,8.0,0.0,0.0,1451.0,-0.02,0.17,-0.12,-0.02,0.06,-0.77,303.62,41.88,75.12,6.51,-6.87,1.74,10,5787
0,312754.0,36.0,19.0,0.0,0.0,1319.0,0.03,0.16,0.01,-0.04,0.04,-0.89,314.5,52.38,72.19,7.84,-5.47,1.84,10,5787
0,312972.0,29.0,23.0,0.0,0.0,1173.0,-0.25,0.14,-0.17,-0.05,0.0,-0.77,325.94,62.81,67.37,9.87,-3.91,1.67,10,5787
0,313193.0,30.0,7.0,0.0,0.0,1043.0,-0.49,0.22,0.3,-0.09,-0.13,-0.88,336.19,72.12,58.13,8.83,-2.32,1.89,10,5787
0,313411.0,28.0,13.0,0.0,1.0,1523.0,0.73,-0.07,-0.27,0.02,-0.03,0.33,339.44,74.69,54.69,10.2,-2.18,1.21,10,5787
0,313632.0,30.0,17.0,0.0,0.0,1563.0,0.4,0.24,-0.14,0.08,0.06,1.21,328.0,65.0,67.81,9.3,-3.58,1.41,10,5787
0,313849.0,29.0,8.0,0.0,1.0,1373.0,0.54,0.43,0.13,0.1,0.05,1.19,312.12,50.38,73.5,8.1,-5.55,1.9,10,5787
0,314066.0,25.0,5.0,0.0,0.0,1951.0,0.01,0.04,0.18,0.02,0.02,0.63,301.5,40.0,74.94,6.27,-7.24,2.13,10,5787
0,314282.0,22.0,7.0,0.0,0.0,2088.0,-0.2,0.13,0.12,0.0,0.07,0.47,295.56,33.75,75.19,5.24,-7.75,2.21,10,5787
0,314495.0,26.0,9.0,1.0,0.0,2139.0,0.28,0.16,0.09,-0.0,0.01,0.66,289.31,27.5,76.19,4.81,-8.28,2.16,10,5787
0,314709.0,27.0,5.0,0.0,0.0,2275.0,-0.45,0.08,-0.02,0.07,0.01,0.59,281.5,19.81,76.5,2.82,-8.9,2.13,10,5787
0,314927.0,29.0,9.0,0.0,4.0,2381.0,-0.26,0.19,0.27,0.02,0.02,0.15,276.56,15.0,76.06,2.26,-9.0,2.55,10,5787
0,315143.0,31.0,19.0,0.0,0.0,1819.0,0.54,0.3,0.16,-0.04,-0.12,-0.62,277.94,16.25,75.87,3.29,-8.82,2.45,10,5787
0,315360.0,28.0,21.0,1.0,2.0,2329.0,-0.83,0.18,0.01,-0.09,-0.04,-0.92,285.62,23.94,76.12,3.22,-8.47,2.15,10,5787
0,315576.0,34.0,28.0,0.0,1.0,1531.0,2.01,0.51,0.03,-0.01,-0.04,-1.01,298.0,36.19,75.37,5.48,-7.34,1.89,10,5787
0,315794.0,30.0,21.0,0.0,0.0,1408.0,-0.4,-0.11,0.0,0.08,-0.02,-0.69,308.06,46.13,72.31,6.67,-6.58,2.05,10,5787
0,316008.0,31.0,21.0,1.0,0.0,1291.0,-0.5,0.02,0.07,-0.02,-0.01,-0.67,315.56,53.81,69.25,7.45,-5.33,2.11,10,5787
