class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,236561.0,25.0,3.0,0.0,3.0,1688.0,0.06,0.0,0.0,0.01,0.2,-0.13,338.25,74.81,55.88,9.53,-2.12,1.43,10,5770
0,236776.0,31.0,6.0,5.0,0.0,1159.0,0.72,0.3,0.02,-0.01,0.03,1.19,332.81,69.75,63.63,9.45,-2.96,1.54,10,5770
0,236994.0,37.0,29.0,0.0,0.0,1359.0,0.77,0.46,0.07,0.03,0.01,1.38,315.94,53.75,75.62,7.2,-5.41,1.3,10,5770
0,237215.0,31.0,19.0,0.0,0.0,1529.0,-0.06,0.25,0.16,0.07,-0.08,1.06,300.5,38.94,78.12,6.1,-7.2,1.72,10,5770
0,237435.0,33.0,21.0,3.0,0.0,1656.0,-0.11,0.03,0.21,0.1,0.04,0.56,290.0,28.87,78.25,4.45,-8.32,1.89,10,5770
0,237653.0,29.0,11.0,4.0,2.0,1767.0,-0.47,0.14,0.1,0.04,0.18,0.62,284.31,22.56,77.56,3.29,-8.69,2.05,10,5770
0,237875.0,35.0,17.0,1.0,0.0,1879.0,0.14,0.18,0.05,0.11,0.19,0.52,278.81,15.38,76.56,2.74,-9.01,2.25,10,5770
0,238091.0,31.0,20.0,1.0,3.0,1958.0,-0.23,0.1,0.36,0.25,0.04,0.06,275.75,10.94,73.87,1.62,-9.13,3.06,10,5770
0,238310.0,37.0,25.0,2.0,0.0,1880.0,-0.6,0.29,0.29,-0.03,-0.06,-0.72,279.56,14.69,71.87,1.94,-8.7,3.22,10,5770
0,238526.0,39.0,9.0,0.0,1.0,1715.0,-0.03,0.36,0.15,-0.11,-0.1,-1.11,291.12,27.06,72.12,4.43,-7.94,2.83,10,5770
0,238745.0,35.0,7.0,0.0,0.0,1531.0,-0.78,0.15,-0.05,-0.1,-0.08,-0.72,301.87,37.25,71.62,5.15,-7.24,2.39,10,5770
0,238965.0,36.0,21.0,0.0,1.0,1447.0,0.09,0.12,0.04,-0.03,-0.06,-0.65,309.5,44.69,70.75,6.98,-6.45,2.34,10,5770
0,239178.0,27.0,13.0,1.0,1.0,1978.0,0.58,0.02,0.05,0.01,-0.03,-0.92,319.06,53.94,67.69,8.51,-5.31,2.24,10,5770
0,239396.0,34.0,27.0,1.0,0.0,1200.0,0.73,0.12,-0.05,-0.01,0.15,-0.91,330.37,63.13,57.63,9.48,-3.61,2.3,10,5770
0,239614.0,37.0,11.0,0.0,1.0,1078.0,1.59,-0.01,0.05,-0.07,-0.08,-0.69,342.12,70.69,37.13,10.85,-1.96,2.63,10,5770
0,239828.0,34.0,23.0,1.0,0.0,1143.0,0.12,-0.02,0.11,0.15,0.16,0.66,339.94,69.37,41.0,9.3,-2.29,2.72,10,5770
0,240045.0,23.0,1.0,4.0,2.0,1781.0,0.46,0.18,0.05,0.03,-0.02,1.09,329.19,61.63,54.31,9.09,-3.59,2.76,10,5770
0,240267.0,30.0,10.0,0.0,0.0,1438.0,-0.57,0.2,0.11,0.09,0.03,1.22,314.0,49.0,64.25,6.82,-5.59,2.9,10,5770
0,240482.0,27.0,10.0,4.0,0.0,1574.0,0.01,0.12,0.31,-0.0,0.03,0.72,302.81,38.88,67.56,6.32,-6.9,3.12,10,5770
0,240703.0,30.0,12.0,0.0,3.0,2201.0,0.72,0.35,0.24,-0.07,0.07,0.55,296.37,31.87,69.69,5.87,-7.47,3.12,10,5770
0,240921.0,25.0,21.0,3.0,0.0,2373.0,-0.18,0.18,0.08,-0.02,0.09,0.59,290.31,25.12,71.06,3.99,-8.21,2.95,10,5770
0,241137.0,37.0,14.0,2.0,3.0,1890.0,0.28,0.21,0.19,0.03,0.03,0.63,283.31,17.94,71.87,3.31,-8.64,3.09,10,5770
