class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,215714.0,30.0,7.0,0.0,1.0,1947.0,-0.22,0.17,-0.1,-0.06,-0.07,0.63,10.13,70.25,47.25,9.01,-2.25,2.14,3,5474
0,215934.0,33.0,15.0,0.0,0.0,2079.0,-0.34,0.33,0.08,-0.09,-0.05,1.13,359.19,61.31,63.38,8.25,-3.86,2.19,3,5474
0,216152.0,29.0,17.0,1.0,0.0,1447.0,-0.89,0.36,0.05,-0.04,0.01,1.05,346.44,49.25,72.37,6.47,-5.8,1.98,3,5474
0,216370.0,37.0,11.0,2.0,4.0,1576.0,-0.6,0.27,0.08,0.01,-0.1,0.82,334.94,38.56,76.31,5.45,-7.21,1.89,3,5474
0,216588.0,31.0,17.0,0.0,0.0,1712.0,0.3,0.46,0.09,0.02,-0.12,0.92,323.75,28.25,77.87,4.96,-7.97,1.9,3,5474
0,216803.0,29.0,19.0,0.0,0.0,1838.0,-0.07,0.43,0.21,0.03,-0.04,0.76,313.31,18.62,78.44,3.0,-8.69,2.07,3,5474
0,217023.0,35.0,13.0,0.0,0.0,1968.0,-0.72,0.46,0.23,-0.01,0.06,0.72,303.94,9.25,78.44,0.79,-9.03,2.16,3,5474
0,217242.0,29.0,19.0,0.0,0.0,1961.0,-1.1,0.51,0.15,-0.01,-0.16,-0.62,301.75,6.44,78.37,0.32,-8.99,2.25,3,5474
0,217458.0,26.0,20.0,0.0,10.0,1788.0,-0.33,0.47,0.14,-0.03,-0.02,-1.28,315.06,19.5,77.75,2.94,-8.55,2.09,3,5474
0,217683.0,25.0,5.0,831.0,7.0,2619.0,-0.34,0.51,0.07,0.08,-0.01,-1.15,329.62,33.19,75.19,5.1,-7.35,2.17,3,5474
0,217901.0,26.0,11.0,714.0,7.0,2551.0,-1.08,0.6,0.05,0.05,0.06,-0.95,341.69,44.88,71.0,5.83,-5.96,2.31,3,5474
0,218120.0,21.0,10.0,581.0,3.0,2466.0,-0.43,0.48,-0.04,0.04,0.04,-0.87,352.69,54.75,64.62,6.8,-4.46,2.35,3,5474
0,218347.0,38.0,10.0,1254.0,9.0,1223.0,0.35,0.24,0.0,0.02,0.04,-0.91,4.12,64.19,53.44,9.21,-3.1,2.53,3,5474
0,218567.0,33.0,11.0,2553.0,14.0,1101.0,1.04,0.08,-0.82,-0.19,-0.25,-0.25,13.19,70.81,40.94,10.3,-2.02,1.59,3,5474
0,218787.0,35.0,13.0,0.0,1.0,1093.0,-0.03,0.12,-0.25,0.03,-0.21,0.08,13.75,72.25,42.69,9.3,-1.9,1.91,3,5474
0,219002.0,29.0,9.0,0.0,3.0,1827.0,0.36,0.47,0.09,0.03,0.0,0.89,6.81,67.75,54.56,9.44,-2.54,2.23,3,5474
0,219217.0,28.0,10.0,0.0,3.0,1963.0,0.05,0.59,-0.05,-0.04,-0.04,1.13,354.81,57.31,66.31,8.25,-4.34,2.06,3,5474
0,219433.0,27.0,6.0,0.0,0.0,2232.0,-0.16,0.5,0.0,-0.01,-0.02,1.08,340.87,44.31,72.94,6.62,-6.26,2.05,3,5474
0,219653.0,31.0,19.0,1.0,3.0,1633.0,0.04,0.51,0.14,-0.01,-0.07,0.95,328.69,33.38,76.19,5.44,-7.43,2.09,3,5474
0,219867.0,35.0,17.0,0.0,0.0,1757.0,-0.21,0.46,0.12,0.01,-0.03,0.89,316.81,22.37,77.94,3.45,-8.43,2.01,3,5474
0,220085.0,28.0,10.0,3.0,0.0,1903.0,0.04,0.26,0.17,0.03,0.01,0.8,306.69,12.81,78.31,2.14,-9.11,2.1,3,5474
0,220302.0,29.0,11.0,1.0,1.0,2014.0,-0.16,0.3,0.21,0.03,0.24,0.42,298.94,4.69,78.31,0.64,-9.27,2.18,3,5474
0,220520.0,30.0,13.0,0.0,3.0,1895.0,-0.31,0.58,0.1,-0.03,-0.03,-1.06,302.62,8.31,78.19,1.2,-8.9,2.08,3,5474
0,220737.0,27.0,12.0,0.0,0.0,1756.0,0.86,0.55,0.14,0.0,0.04,-1.11,317.81,22.31,77.19,4.68,-8.25,2.15,3,5474
0,220954.0,24.0,5.0,573.0,5.0,2766.0,-0.42,0.71,0.03,0.07,0.08,-1.12,331.5,35.31,74.75,5.25,-7.0,2.13,3,5474
0,221172.0,30.0,19.0,1246.0,8.0,1445.0,-0.18,0.65,0.04,0.05,0.12,-1.08,346.62,49.06,68.37,7.23,-5.31,2.4,3,5474
