class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,109802.0,34.0,27.0,3.0,4.0,1098.0,0.33,0.08,-0.44,-0.15,-0.11,-0.18,12.94,70.37,44.56,9.57,-2.22,1.89,3,5452
0,110019.0,25.0,17.0,0.0,5.0,1167.0,0.37,0.18,-0.04,0.12,0.01,0.42,12.25,71.5,47.75,9.6,-2.08,2.09,3,5452
0,110235.0,24.0,10.0,0.0,5.0,1967.0,-0.18,0.33,0.12,-0.05,-0.01,0.9,3.0,64.19,59.0,8.64,-3.32,2.32,3,5452
0,110452.0,30.0,36.0,0.0,0.0,1371.0,-0.25,0.29,-0.19,-0.11,-0.13,1.13,350.56,52.75,71.25,7.55,-5.32,1.7,3,5452
0,110672.0,36.0,39.0,0.0,3.0,1523.0,-0.38,0.45,0.13,0.07,-0.04,0.75,337.94,41.31,76.31,6.04,-6.74,1.87,3,5452
0,110890.0,30.0,28.0,3.0,0.0,1673.0,0.26,0.19,0.03,0.03,-0.05,1.14,328.25,32.38,77.69,5.43,-7.95,1.79,3,5452
0,111108.0,31.0,0.0,2.0,0.0,1801.0,-0.35,0.42,0.22,0.07,0.01,0.84,314.44,19.62,78.31,2.16,-8.8,2.08,3,5452
0,111326.0,45.0,19.0,0.0,0.0,1911.0,0.01,0.39,0.12,-0.0,0.28,0.24,308.62,12.94,78.19,2.21,-8.95,2.07,3,5452
0,111540.0,11.0,13.0,7.0,8.0,2761.0,-0.4,0.29,-0.05,0.06,0.03,-0.02,309.06,12.0,77.56,1.62,-9.07,2.0,3,5452
0,111760.0,23.0,21.0,8.0,7.0,1876.0,-0.31,0.71,0.34,0.0,-0.03,-0.66,311.5,14.25,76.44,2.17,-8.5,2.56,3,5452
0,111979.0,33.0,11.0,23.0,0.0,1715.0,0.58,0.39,-0.24,-0.03,0.05,-1.17,323.75,25.81,75.94,4.86,-8.16,1.89,3,5452
0,112197.0,21.0,5.0,871.0,6.0,2620.0,0.93,0.55,-0.07,0.12,0.03,-1.22,338.62,39.63,72.12,7.19,-6.62,2.23,3,5452
0,112420.0,23.0,5.0,875.0,6.0,2347.0,0.45,0.43,0.01,0.07,0.09,-0.83,351.31,51.31,65.25,8.11,-5.12,2.58,3,5452
0,112632.0,31.0,11.0,477.0,6.0,1301.0,0.86,0.64,-0.05,0.05,0.05,-0.77,359.5,58.5,59.13,9.22,-3.74,2.56,3,5452
0,112849.0,38.0,5.0,1.0,0.0,1190.0,-0.49,0.43,-0.14,0.03,0.04,-0.69,8.56,65.87,47.0,8.46,-2.48,2.58,3,5452
0,113068.0,35.0,20.0,0.0,0.0,1079.0,0.5,0.09,-0.59,-0.05,-0.26,-0.05,15.13,70.94,37.38,9.77,-1.84,1.94,3,5452
0,113285.0,27.0,17.0,0.0,1.0,1109.0,0.41,0.05,-0.09,0.05,-0.05,0.4,14.0,70.5,38.44,9.65,-2.01,2.45,3,5452
