class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,126600.0,29.0,5.0,0.0,0.0,1469.0,0.28,0.37,-0.02,0.07,-0.04,0.95,343.94,46.69,73.25,7.42,-6.06,1.9,3,5455
0,126814.0,26.0,11.0,0.0,0.0,2347.0,-0.55,0.37,0.16,0.04,0.02,0.68,333.75,37.69,75.37,5.31,-7.24,2.07,3,5455
0,127031.0,29.0,18.0,1.0,0.0,1720.0,0.04,0.45,0.1,-0.0,-0.04,0.93,324.5,28.87,76.69,4.77,-7.9,2.07,3,5455
0,127247.0,30.0,11.0,0.0,0.0,1868.0,-0.2,0.48,0.18,0.04,-0.01,0.88,312.5,17.62,77.69,2.13,-8.68,2.16,3,5455
0,127462.0,28.0,11.0,0.0,3.0,2685.0,0.07,0.37,0.12,0.0,0.02,0.58,304.69,9.56,77.56,1.7,-9.06,2.19,3,5455
0,127681.0,27.0,9.0,0.0,1.0,2824.0,-1.27,0.34,0.08,0.0,-0.03,-0.05,299.75,5.44,77.75,-0.33,-9.19,2.14,3,5455
0,127902.0,27.0,10.0,0.0,1.0,2599.0,-0.38,0.59,0.04,0.01,-0.08,-1.44,307.75,13.31,77.12,1.88,-8.71,2.16,3,5455
0,128116.0,30.0,19.0,0.0,0.0,1662.0,0.39,0.68,-0.04,0.01,0.08,-1.02,322.87,27.69,75.69,4.46,-7.8,2.07,3,5455
0,128333.0,30.0,17.0,0.0,0.0,1516.0,-0.43,0.5,0.03,0.02,0.09,-0.95,335.37,39.0,72.81,5.74,-6.77,2.27,3,5455
0,128550.0,31.0,19.0,1.0,3.0,1368.0,0.08,0.61,-0.04,-0.01,-0.06,-1.04,347.12,49.69,68.69,7.49,-5.19,2.26,3,5455
0,128766.0,36.0,13.0,0.0,0.0,1254.0,-0.28,0.41,-0.14,-0.03,-0.05,-0.74,357.12,58.81,63.5,8.73,-4.0,2.09,3,5455
0,128984.0,30.0,22.0,2.0,2.0,1131.0,-0.64,0.55,-0.19,0.01,0.02,-0.84,6.87,67.37,54.81,8.4,-2.52,1.97,3,5455
0,129204.0,35.0,19.0,0.0,0.0,1080.0,1.38,0.08,-0.16,-0.01,-0.15,0.07,13.81,72.69,42.5,10.74,-1.88,1.98,3,5455
0,129418.0,25.0,7.0,0.0,0.0,1883.0,-0.27,0.42,0.14,0.09,0.07,0.7,7.19,67.56,51.06,9.67,-2.59,2.47,3,5455
0,129638.0,25.0,6.0,1.0,0.0,1971.0,-0.28,0.46,-0.08,-0.1,-0.02,1.14,356.37,58.38,63.69,8.69,-4.22,2.19,3,5455
0,129856.0,27.0,5.0,0.0,0.0,2173.0,-0.38,0.42,-0.09,0.03,0.0,1.05,342.81,45.5,71.12,6.61,-6.07,2.12,3,5455
0,130072.0,33.0,8.0,2.0,0.0,1615.0,-0.05,0.45,0.13,0.05,-0.01,0.93,331.44,35.31,73.62,5.54,-7.26,2.39,3,5455
0,130289.0,30.0,19.0,0.0,0.0,1767.0,-0.76,0.4,0.07,0.01,0.02,0.92,319.75,24.5,75.37,3.82,-8.17,2.32,3,5455
0,130508.0,31.0,9.0,0.0,0.0,1914.0,-0.76,0.26,0.09,0.0,0.1,0.81,309.81,14.69,76.19,1.72,-8.94,2.34,3,5455
0,130724.0,30.0,13.0,1.0,1.0,2005.0,-0.49,0.28,0.08,-0.03,0.02,0.65,301.56,6.37,76.75,0.54,-9.21,2.3,3,5455
0,130941.0,26.0,13.0,0.0,1.0,2587.0,-1.36,0.6,0.09,-0.03,0.01,-0.9,300.19,5.5,77.19,-0.32,-8.9,2.25,3,5455
0,131162.0,27.0,21.0,2.0,0.0,1749.0,0.59,1.09,-0.1,0.06,0.33,-1.35,318.0,22.06,76.25,4.28,-7.73,2.04,3,5455
0,131379.0,26.0,21.0,0.0,2.0,1595.0,0.0,0.05,-0.05,0.04,0.02,-0.77,331.44,34.81,73.19,5.59,-7.64,2.26,3,5455
0,131598.0,33.0,23.0,0.0,0.0,1481.0,1.58,1.0,0.2,0.01,0.0,-1.07,342.0,44.56,69.81,8.47,-5.54,2.61,3,5455
0,131820.0,31.0,24.0,0.0,0.0,1307.0,1.48,0.79,-0.23,-0.04,-0.01,-1.04,355.75,56.81,63.25,9.69,-3.99,2.17,3,5455
0,132041.0,26.0,21.0,1.0,0.0,1186.0,0.11,0.52,-0.17,0.08,0.06,-0.74,6.81,65.94,51.56,8.58,-2.48,2.34,3,5455
0,132259.0,35.0,11.0,75.0,0.0,1080.0,-0.72,0.25,0.25,-0.0,0.03,-0.12,12.44,69.75,38.94,8.48,-1.87,2.88,3,5455
0,132475.0,20.0,3.0,0.0,0.0,1756.0,0.87,0.38,-0.13,0.02,0.09,0.69,10.25,69.44,44.69,10.04,-2.1,2.31,3,5455
0,132691.0,29.0,21.0,0.0,0.0,1257.0,-0.65,0.43,-0.08,-0.03,-0.06,0.95,359.06,60.75,60.56,7.9,-3.73,2.26,3,5455
