class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,32597.0,30.0,17.0,0.0,0.0,1331.0,-1.21,0.19,-0.16,0.02,0.03,-0.61,349.06,50.38,45.56,6.8,-4.2,4.26,3,5433
0,32812.0,35.0,23.0,0.0,0.0,1213.0,0.44,0.34,0.13,-0.05,-0.04,-0.95,359.31,56.81,34.63,8.65,-2.71,4.54,3,5433
0,33029.0,31.0,12.0,0.0,0.0,1096.0,0.21,0.09,-0.51,-0.17,-0.23,-0.53,8.75,62.13,25.25,8.91,-1.82,3.6,3,5433
0,33248.0,35.0,17.0,0.0,0.0,1087.0,0.53,0.17,-0.14,0.07,0.05,0.43,10.31,63.19,22.62,8.31,-1.69,3.92,3,5433
0,33464.0,35.0,25.0,0.0,1.0,1223.0,0.74,0.24,0.08,-0.03,-0.08,0.97,0.88,59.06,37.19,9.16,-2.8,4.08,3,5433
0,33684.0,29.0,23.0,0.0,0.0,1377.0,-0.47,0.27,-0.17,0.02,-0.1,1.25,346.62,49.69,52.88,7.0,-4.78,3.64,3,5433
0,33897.0,31.0,19.0,0.0,2.0,1529.0,-0.41,0.49,0.09,0.1,-0.04,1.06,331.75,38.44,60.0,5.68,-6.16,3.93,3,5433
0,34112.0,29.0,18.0,0.0,0.0,1663.0,-0.09,0.14,0.07,0.1,0.02,0.6,322.5,30.5,61.38,4.83,-7.29,4.13,3,5433
0,34335.0,26.0,9.0,0.0,2.0,2733.0,-0.04,0.59,0.18,-0.04,0.07,1.09,312.06,21.0,62.94,3.48,-7.55,4.34,3,5433
0,34555.0,23.0,3.0,0.0,1.0,2843.0,-0.5,0.3,0.0,-0.08,0.08,0.67,301.44,10.19,65.12,1.23,-8.45,4.05,3,5433
0,34771.0,35.0,12.0,2.0,0.0,1997.0,-2.0,0.47,-0.03,-0.03,0.06,-0.28,298.31,6.31,65.75,-0.95,-8.41,3.96,3,5433
0,34988.0,31.0,17.0,0.0,0.0,1835.0,-1.04,0.56,0.12,0.05,0.14,-1.2,310.31,16.12,64.12,1.68,-7.91,4.23,3,5433
0,35202.0,35.0,10.0,0.0,1.0,1689.0,-0.63,0.76,0.02,0.08,0.04,-0.91,322.62,27.37,61.56,4.32,-6.97,4.32,3,5433
