class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,24290.0,35.0,9.0,0.0,0.0,1519.0,0.15,0.41,-0.34,-0.18,-0.11,1.51,338.87,41.88,56.69,4.48,-5.83,3.55,3,5431
0,24508.0,26.0,9.0,3.0,6.0,1671.0,-0.82,0.02,-0.23,0.09,0.03,0.86,324.0,30.25,63.5,4.11,-7.56,3.54,3,5431
0,24726.0,29.0,13.0,0.0,1.0,1798.0,-0.14,0.2,-0.04,0.07,0.03,0.64,316.44,23.37,63.88,3.7,-7.89,3.91,3,5431
0,24946.0,31.0,18.0,0.0,2.0,1911.0,-1.36,0.18,-0.11,-0.02,0.08,0.71,308.0,14.88,64.5,1.09,-8.38,3.96,3,5431
0,25168.0,31.0,14.0,0.0,0.0,1979.0,-1.21,0.37,-0.08,-0.03,0.03,0.05,303.12,9.44,64.94,0.4,-8.38,4.0,3,5431
0,25385.0,27.0,20.0,0.0,0.0,1861.0,-0.97,0.5,-0.06,0.03,0.22,-1.14,311.06,17.12,64.44,1.66,-7.77,4.01,3,5431
0,25607.0,31.0,7.0,153.0,0.0,1683.0,-0.72,-0.01,-0.28,0.04,0.03,-1.2,327.19,31.44,60.88,4.47,-7.25,3.79,3,5431
0,25826.0,31.0,37.0,436.0,0.0,1544.0,-1.24,0.25,-0.31,0.12,0.02,-0.88,339.12,41.5,54.5,5.52,-5.84,4.12,3,5431
0,26040.0,23.0,11.0,282.0,0.0,2285.0,1.14,0.38,-0.16,0.1,-0.03,-0.89,349.12,49.38,46.25,8.59,-4.22,4.24,3,5431
0,26263.0,34.0,11.0,101.0,3.0,1273.0,-0.8,-0.2,-0.35,0.01,-0.05,-0.77,359.0,56.0,34.75,7.35,-3.26,4.14,3,5431
0,26486.0,37.0,19.0,1.0,0.0,1171.0,-0.57,-0.24,-0.04,0.2,0.23,-0.53,6.44,59.19,20.94,7.9,-1.95,4.6,3,5431
0,26702.0,31.0,18.0,3.0,2.0,1034.0,-0.6,-0.26,-0.17,-0.15,-0.31,-0.26,10.19,60.75,15.19,7.94,-1.52,4.44,3,5431
0,26922.0,27.0,5.0,0.0,0.0,1839.0,1.22,-0.04,-0.26,0.07,-0.1,0.56,7.56,60.69,20.12,9.77,-1.69,4.24,3,5431
0,27137.0,23.0,13.0,0.0,0.0,2015.0,-0.49,0.22,-0.03,-0.02,-0.03,1.38,354.87,55.06,37.31,8.4,-3.07,4.52,3,5431
0,27353.0,25.0,13.0,1.0,2.0,2459.0,-0.63,0.49,-0.08,-0.06,-0.02,1.3,338.44,44.06,52.94,6.19,-5.12,4.15,3,5431
0,27572.0,34.0,18.0,0.0,0.0,1607.0,-0.25,0.35,-0.13,-0.1,-0.0,0.92,325.62,33.38,60.13,5.14,-6.74,3.94,3,5431
0,27788.0,29.0,11.0,0.0,0.0,1749.0,-0.6,0.37,-0.14,0.01,0.03,1.1,314.37,23.0,63.44,3.56,-7.46,3.93,3,5431
0,28008.0,141.0,759.0,2.0,1.0,1884.0,-0.6,0.34,-0.08,0.11,0.03,0.88,302.69,12.25,64.0,2.64,-8.19,4.26,3,5431
0,28227.0,33.0,13.0,0.0,1.0,2012.0,-1.93,0.5,0.22,-0.06,0.13,0.53,293.06,2.87,64.0,-1.43,-8.3,4.51,3,5431
0,28446.0,28.0,14.0,1.0,0.0,2623.0,-0.54,0.25,-0.15,-0.04,-0.07,-0.66,294.44,2.81,64.75,-0.05,-8.6,4.01,3,5431
0,28669.0,27.0,25.0,0.0,1.0,1863.0,-0.19,0.63,-0.03,0.0,-0.09,-1.01,304.37,12.75,64.31,2.39,-7.96,4.11,3,5431
0,28887.0,31.0,21.0,1.0,0.0,1694.0,-0.34,0.4,0.02,-0.03,-0.05,-1.24,318.0,25.44,62.44,3.87,-7.44,4.11,3,5431
