class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,290931.0,31.0,17.0,1.0,0.0,1908.0,-0.16,0.34,0.24,-0.06,0.01,-0.96,306.56,11.75,77.25,1.92,-9.0,2.34,3,5487
0,291150.0,36.0,16.0,0.0,0.0,1751.0,0.25,0.19,0.16,-0.02,0.08,-1.08,321.19,25.19,76.5,4.52,-8.38,2.22,3,5487
0,291367.0,31.0,17.0,297.0,3.0,1607.0,0.18,0.24,0.06,0.02,0.03,-0.95,334.81,38.0,74.12,6.22,-7.18,2.16,3,5487
0,291584.0,33.0,21.0,0.0,1.0,1461.0,0.46,0.13,0.13,-0.02,0.05,-0.79,346.31,48.75,70.56,7.84,-5.95,2.28,3,5487
0,291804.0,29.0,20.0,0.0,0.0,1325.0,-0.48,0.19,0.04,0.03,0.08,-0.87,356.31,57.81,65.81,7.81,-4.56,2.18,3,5487
0,292017.0,23.0,7.0,366.0,3.0,2123.0,-0.38,0.46,0.28,0.16,0.15,-1.05,7.62,67.19,50.81,8.65,-2.48,2.68,3,5487
0,292234.0,25.0,17.0,5.0,5.0,1740.0,1.23,-0.12,-0.43,-0.2,-0.48,-0.09,15.31,72.94,40.31,10.62,-1.98,1.7,3,5487
0,292453.0,27.0,0.0,0.0,2.0,1820.0,1.02,-0.13,-0.09,0.02,0.02,0.07,16.06,74.25,42.06,10.46,-1.91,1.87,3,5487
0,292668.0,25.0,18.0,0.0,2.0,1791.0,0.77,-0.03,-0.01,-0.03,-0.07,0.64,12.5,71.37,49.44,10.06,-2.4,2.01,3,5487
0,292881.0,277.0,3.0,0.0,0.0,1881.0,0.02,0.19,0.01,-0.04,-0.02,1.22,1.12,62.0,65.56,8.95,-4.1,1.97,3,5487
0,293098.0,317.0,4.0,0.0,5.0,2085.0,-0.45,0.28,0.07,0.02,-0.03,1.29,345.62,47.56,73.94,6.79,-6.07,1.9,3,5487
0,293316.0,83.0,11.0,0.0,3.0,2293.0,-0.31,0.16,0.21,0.04,-0.01,0.93,331.87,35.0,77.0,5.31,-7.66,2.01,3,5487
0,293531.0,37.0,19.0,1.0,0.0,1781.0,-0.59,0.19,0.23,0.0,-0.0,0.86,321.19,25.0,78.37,3.68,-8.56,2.0,3,5487
0,293750.0,34.0,8.0,0.0,0.0,1907.0,-0.66,0.31,0.18,0.06,0.02,0.77,311.94,15.88,78.62,2.06,-8.95,2.02,3,5487
0,293968.0,35.0,21.0,0.0,0.0,1994.0,-0.84,0.27,0.31,0.02,-0.03,0.22,304.56,8.81,78.31,0.66,-9.21,2.27,3,5487
0,294185.0,31.0,21.0,0.0,1.0,1877.0,-0.77,0.24,0.19,-0.06,0.09,-1.21,310.44,14.75,78.12,1.83,-9.0,2.14,3,5487
0,294404.0,1084.0,17.0,5.0,0.0,1692.0,-0.37,0.42,0.31,-0.07,0.03,-1.41,328.81,31.56,76.69,4.87,-7.63,2.22,3,5487
