class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,114601.0,25.0,10.0,0.0,0.0,1983.0,0.01,0.32,0.11,-0.01,0.03,0.66,301.69,6.87,77.25,1.19,-9.16,2.26,3,5453
0,114820.0,85.0,10.0,0.0,0.0,2844.0,-1.27,0.51,0.06,-0.03,0.02,0.16,296.0,1.0,77.56,-1.1,-9.05,2.17,3,5453
0,115037.0,25.0,11.0,0.0,0.0,2683.0,-0.22,0.48,0.05,-0.02,-0.05,-1.2,302.62,7.62,78.0,0.89,-8.9,2.05,3,5453
0,115255.0,27.0,11.0,0.0,1.0,2598.0,0.59,0.42,0.11,-0.03,0.04,-1.36,319.69,24.44,77.19,4.73,-8.32,2.06,3,5453
0,115475.0,29.0,5.0,0.0,0.0,2404.0,0.26,0.38,-0.06,0.01,0.07,-0.88,334.0,37.31,74.44,6.21,-7.12,2.01,3,5453
0,115691.0,31.0,7.0,0.0,0.0,1435.0,-0.68,0.27,-0.08,0.11,0.08,-0.79,343.56,46.31,70.56,6.41,-6.11,2.16,3,5453
0,115915.0,34.0,10.0,3.0,4.0,1293.0,-0.44,0.48,0.0,0.09,0.11,-1.02,354.75,56.81,63.0,7.35,-4.31,2.44,3,5453
0,116137.0,35.0,9.0,2.0,0.0,1130.0,-0.09,0.42,0.13,-0.1,-0.04,-1.06,8.19,67.56,47.44,8.96,-2.32,2.65,3,5453
0,116357.0,25.0,20.0,27.0,0.0,1082.0,-0.18,-0.02,-0.52,0.0,-0.02,0.06,15.88,73.37,39.75,9.34,-1.81,1.77,3,5453
0,116578.0,24.0,9.0,0.0,0.0,1816.0,-0.28,0.07,0.0,0.08,0.03,0.32,13.38,71.5,40.88,9.01,-1.95,2.35,3,5453
0,116797.0,26.0,12.0,0.0,0.0,1933.0,-0.11,0.21,0.05,-0.01,-0.02,0.65,7.0,67.12,51.13,8.82,-2.73,2.42,3,5453
0,117016.0,27.0,1.0,3.0,3.0,1970.0,0.08,0.28,-0.08,-0.09,-0.05,0.9,358.06,59.44,62.75,8.53,-4.14,2.19,3,5453
0,117238.0,26.0,5.0,0.0,0.0,2123.0,0.11,0.43,-0.09,-0.03,-0.03,1.23,345.62,47.81,71.19,7.38,-5.78,2.02,3,5453
0,117454.0,23.0,7.0,0.0,2.0,2382.0,-0.89,0.47,0.02,0.04,-0.01,1.32,330.06,33.31,75.25,4.38,-7.52,2.1,3,5453
0,117671.0,29.0,18.0,0.0,1.0,1847.0,-0.8,0.39,0.16,0.02,0.01,1.05,316.12,20.0,76.56,2.47,-8.59,2.29,3,5453
0,117888.0,28.0,20.0,0.0,1.0,1995.0,0.49,0.46,0.3,-0.02,0.01,0.69,304.87,8.94,77.25,2.02,-8.98,2.43,3,5453
0,118102.0,24.0,10.0,0.0,0.0,2740.0,-2.33,0.34,0.18,-0.07,0.0,-0.32,300.0,5.12,78.12,-1.41,-9.2,2.18,3,5453
0,118323.0,29.0,12.0,2.0,1.0,1765.0,0.0,0.55,0.04,-0.06,0.08,-1.46,313.56,17.94,78.19,3.15,-8.53,1.95,3,5453
