class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,531497.0,33.0,18.0,0.0,0.0,1431.0,0.18,-0.2,-0.71,0.1,0.15,-1.11,26.5,53.81,56.75,8.15,-4.95,2.47,10,3338
2,531714.0,31.0,10.0,0.0,0.0,1279.0,-0.16,-0.48,-0.89,0.03,0.08,-0.87,39.81,63.06,39.94,8.57,-3.33,2.5,10,3338
2,531932.0,41.0,17.0,0.0,1.0,1263.0,2.8,-0.23,-0.46,-0.23,-0.47,1.24,43.44,67.69,42.56,11.29,-2.74,2.08,10,3338
2,532153.0,1127.0,3676.0,4.0,4.0,2077.0,2.45,5.27,-2.06,0.42,-0.25,4.72,8.13,39.94,73.12,8.75,-1.92,0.11,10,3338
2,532368.0,35.0,1198.0,0.0,1.0,2388.0,-2.61,-0.37,-0.97,-0.05,-0.09,0.63,331.25,6.25,71.75,-1.59,-9.64,2.06,10,3338
2,532585.0,287.0,767.0,1.0,3.0,2374.0,0.87,-0.19,-0.78,0.03,-0.03,-0.37,334.5,9.0,72.37,2.45,-9.42,2.14,10,3338
2,532805.0,141.0,137.0,0.0,1.0,2399.0,-0.4,-0.09,-0.33,-0.0,0.02,-0.06,334.81,9.5,71.56,1.21,-9.26,2.71,10,3338
2,533024.0,31.0,15.0,0.0,1.0,1957.0,-0.48,0.03,-0.37,-0.01,0.08,-0.3,336.37,10.56,72.37,1.38,-9.17,2.47,10,3338
2,533244.0,35.0,17.0,0.0,0.0,1976.0,-1.85,-0.96,-0.15,-0.01,0.08,-0.74,342.87,14.69,71.62,2.83,-9.9,1.72,10,3338
2,533466.0,31.0,13.0,0.0,1.0,1827.0,-0.32,0.07,-0.25,0.01,0.01,-0.87,352.81,24.06,70.56,3.68,-8.36,2.71,10,3338
