class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,193559.0,943.0,3.0,3.0,1.0,2386.0,-0.55,-0.16,-0.31,0.07,0.04,0.76,16.0,41.5,73.06,5.39,-7.21,2.2,5,1741
3,193779.0,17.0,16.0,1.0,0.0,2493.0,-0.97,-0.04,-0.04,0.04,0.09,0.55,8.19,34.0,73.87,4.5,-7.85,2.2,5,1741
3,193995.0,27.0,21.0,3.0,1.0,2083.0,-1.47,-0.07,-0.05,-0.02,-0.02,0.22,3.25,28.5,74.12,3.21,-8.36,2.29,5,1741
3,194214.0,859.0,13.0,3.0,1.0,2028.0,-0.65,0.0,-0.06,-0.02,-0.01,-0.35,3.87,29.37,74.75,4.19,-8.23,2.17,5,1741
3,194434.0,1423.0,694.0,6.0,1.0,2473.0,-0.39,-0.05,-0.26,-0.03,-0.03,-0.47,9.38,34.81,74.62,5.25,-7.79,1.85,5,1741
3,194656.0,1363.0,1132.0,5.0,1.0,2429.0,-0.33,-0.01,-0.24,-0.03,-0.02,-0.36,14.31,39.56,74.12,5.94,-7.26,1.81,5,1741
3,194876.0,1454.0,1253.0,7.0,3.0,2389.0,-0.27,-0.04,-0.18,-0.01,-0.02,-0.4,18.87,43.88,73.37,6.55,-6.79,1.83,5,1741
3,195095.0,1505.0,1111.0,7.0,2.0,2329.0,-0.08,-0.07,-0.11,-0.01,-0.0,-0.3,23.12,47.94,72.19,7.04,-6.23,1.85,5,1741
3,195314.0,1523.0,1299.0,9.0,3.0,2275.0,-0.2,-0.07,-0.11,-0.0,0.0,-0.35,27.31,51.81,70.94,7.52,-5.78,1.86,5,1741
3,195534.0,1611.0,1256.0,7.0,3.0,2254.0,0.15,0.0,-0.1,-0.01,0.01,-0.28,31.56,55.81,69.06,8.25,-5.1,1.81,5,1741
