class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,166435.0,2276.0,19.0,17.0,3.0,1479.0,0.13,0.0,0.27,0.07,-0.05,-0.58,11.25,62.56,37.0,8.84,-2.7,3.87,5,1778
3,166652.0,2623.0,18.0,19.0,4.0,1387.0,-0.76,-0.14,-0.59,0.12,0.05,-0.65,16.81,65.75,24.75,8.04,-1.7,3.63,5,1778
3,166871.0,2764.0,19.0,17.0,6.0,1323.0,2.08,0.69,-0.2,-0.09,-0.04,0.21,20.87,66.87,12.94,9.43,-0.45,3.95,5,1778
3,167093.0,2269.0,17.0,11.0,0.0,1491.0,0.02,0.01,0.03,-0.2,-0.02,0.65,14.38,64.31,31.12,8.28,-2.35,3.64,5,1778
3,167310.0,1833.0,13.0,25.0,2.0,1575.0,-0.34,-0.03,-0.01,-0.04,0.02,0.56,8.69,60.44,42.94,7.61,-3.48,3.7,5,1778
3,167530.0,757.0,13.0,1.0,4.0,2030.0,0.01,0.18,0.08,-0.03,0.01,0.49,2.62,55.75,50.19,8.12,-4.05,3.61,5,1778
3,167751.0,21.0,11.0,5.0,0.0,2139.0,0.0,0.14,0.09,-0.03,0.01,0.45,357.0,50.94,55.13,7.62,-4.92,3.61,5,1778
3,167969.0,43.0,11.0,0.0,6.0,2212.0,-0.22,0.13,0.08,-0.0,0.01,0.36,352.37,47.0,58.19,6.95,-5.54,3.6,5,1778
3,168191.0,35.0,11.0,0.0,17.0,2278.0,-0.53,0.04,0.09,0.01,0.0,0.22,348.75,43.81,59.94,6.25,-6.07,3.63,5,1778
3,168410.0,21.0,8.0,3.0,10.0,2285.0,-0.16,0.38,-0.01,0.01,0.03,-0.13,348.44,43.38,59.69,6.57,-5.77,3.57,5,1778
3,168628.0,29.0,20.0,7.0,11.0,1844.0,-0.04,0.34,0.01,0.04,-0.04,-0.42,351.06,45.81,57.56,6.99,-5.42,3.67,5,1778
