class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,88569.0,1549.0,16.0,13.0,0.0,1375.0,0.04,0.01,0.71,0.11,0.17,0.3,7.37,65.69,15.31,8.98,-1.04,4.6,5,1764
3,88784.0,25.0,9.0,0.0,0.0,1866.0,-0.01,-0.07,-0.01,-0.05,0.02,0.34,3.31,63.75,23.5,9.14,-1.73,4.03,5,1764
3,89002.0,21.0,7.0,19.0,0.0,1947.0,-0.12,-0.13,-0.02,-0.11,-0.02,0.41,359.56,61.75,32.63,8.57,-2.58,3.93,5,1764
3,89221.0,23.0,7.0,4.0,0.0,2040.0,0.17,-0.02,0.09,-0.04,-0.01,0.22,356.75,59.81,38.19,8.65,-3.07,3.96,5,1764
3,89438.0,35.0,11.0,9.0,4.0,2067.0,0.01,-0.03,-0.04,-0.03,-0.02,0.31,353.5,57.5,43.31,8.27,-3.67,3.78,5,1764
3,89660.0,35.0,13.0,0.0,11.0,2099.0,-0.08,-0.1,0.14,0.01,0.02,0.21,350.69,55.56,46.44,8.0,-4.11,3.95,5,1764
3,89883.0,19.0,7.0,6.0,0.0,2149.0,-0.31,0.03,0.1,0.02,0.0,0.16,348.31,53.81,48.56,7.59,-4.3,3.93,5,1764
3,90102.0,39.0,11.0,0.0,1.0,2175.0,-0.09,0.0,0.08,0.03,0.02,-0.09,347.62,53.25,48.56,7.76,-4.39,3.96,5,1764
3,90320.0,30.0,7.0,5.0,0.0,2188.0,0.08,0.0,0.11,0.01,0.02,-0.12,348.94,54.13,46.81,8.04,-4.17,4.04,5,1764
3,90534.0,39.0,19.0,0.0,9.0,1647.0,-1.08,-0.31,-0.02,-0.02,-0.05,-0.34,351.25,55.88,44.75,7.03,-4.18,3.87,5,1764
3,90751.0,1727.0,13.0,11.0,0.0,1544.0,-0.18,-0.05,0.26,0.02,-0.03,-0.53,356.94,60.25,38.94,8.33,-3.11,4.05,5,1764
3,90966.0,2350.0,13.0,10.0,1.0,1428.0,-0.15,-0.35,-0.36,0.06,-0.01,-0.57,3.44,64.12,28.44,8.66,-2.39,3.38,5,1764
