class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,121667.0,3175.0,18.0,25.0,3.0,1880.0,0.48,-0.01,-0.12,0.02,-0.02,-0.46,4.69,59.88,46.44,8.35,-3.53,3.64,5,1770
3,121887.0,3115.0,9.0,23.0,3.0,1791.0,0.12,0.08,-0.01,0.08,0.02,-0.63,11.0,64.37,35.81,8.96,-2.39,3.41,5,1770
3,122107.0,3247.0,21.0,26.0,1.0,1365.0,0.53,0.09,0.01,0.16,0.1,-0.28,16.75,66.69,19.87,9.54,-1.22,3.65,5,1770
3,122326.0,1719.0,19.0,9.0,0.0,1463.0,1.33,0.46,0.12,-0.21,-0.07,0.65,13.38,64.56,24.94,10.19,-1.3,3.93,5,1770
3,122547.0,227.0,10.0,7.0,4.0,1915.0,-0.23,0.04,0.0,-0.06,0.03,0.37,7.5,60.94,39.38,8.34,-2.98,3.67,5,1770
3,122761.0,39.0,7.0,0.0,0.0,2060.0,-0.33,-0.03,0.03,0.01,0.01,0.23,4.31,58.56,43.63,8.02,-3.58,3.73,5,1770
3,122980.0,292.0,11.0,0.0,12.0,2073.0,-0.09,0.06,0.0,-0.05,-0.02,0.12,2.56,57.25,46.19,8.15,-3.77,3.67,5,1770
3,123198.0,31.0,9.0,0.0,8.0,2095.0,-0.06,0.0,0.0,-0.02,-0.01,0.27,0.19,55.31,49.06,8.0,-4.2,3.64,5,1770
3,123416.0,31.0,9.0,0.0,2.0,2153.0,-0.35,0.0,0.02,-0.01,-0.01,0.29,356.75,52.63,52.19,7.44,-4.7,3.67,5,1770
3,123634.0,20.0,6.0,0.0,0.0,2197.0,-0.01,0.07,0.02,-0.01,-0.01,0.25,353.5,50.06,54.56,7.49,-5.07,3.66,5,1770
