class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,177766.0,2629.0,6.0,22.0,0.0,1803.0,-0.96,-0.16,-0.4,0.05,0.01,-0.43,13.38,63.06,36.75,7.78,-2.78,3.14,5,1780
3,177988.0,3059.0,7.0,23.0,1.0,1727.0,-0.09,0.03,-0.16,0.09,0.02,-0.5,18.5,66.06,25.69,8.87,-1.64,3.42,5,1780
3,178208.0,702.0,19.0,0.0,5.0,1391.0,1.35,0.42,0.39,0.12,0.2,0.12,20.31,65.75,16.94,10.29,-0.76,4.26,5,1780
3,178424.0,1075.0,9.0,7.0,0.0,1875.0,-0.3,-0.03,0.07,-0.27,-0.07,0.83,14.0,62.81,33.06,8.92,-2.44,3.86,5,1780
3,178643.0,1429.0,7.0,20.0,0.0,2024.0,-0.93,0.12,-0.14,-0.11,-0.0,0.74,5.31,56.31,49.44,7.25,-4.13,3.39,5,1780
3,178865.0,23.0,11.0,7.0,2.0,2119.0,-0.56,0.08,0.1,0.02,0.01,0.55,358.5,50.69,55.44,7.02,-5.03,3.62,5,1780
3,179080.0,21.0,11.0,0.0,7.0,2233.0,-0.78,-0.03,0.05,-0.0,0.0,0.34,352.75,45.81,58.75,6.23,-5.89,3.59,5,1780
3,179303.0,7.0,8.0,6.0,5.0,2276.0,-0.18,0.16,0.04,0.04,0.03,-0.2,352.37,45.44,58.38,6.8,-5.69,3.64,5,1780
3,179522.0,22.0,9.0,0.0,425.0,2277.0,0.02,0.33,0.07,0.02,0.01,-0.12,354.75,47.44,56.19,7.25,-5.17,3.75,5,1780
3,179736.0,36.0,17.0,4.0,959.0,1832.0,-0.17,0.14,0.01,0.01,-0.0,-0.02,355.56,48.19,55.44,7.13,-5.23,3.72,5,1780
3,179955.0,21.0,14.0,2.0,0.0,1757.0,0.4,0.3,0.15,0.03,-0.03,-0.4,357.75,50.44,53.88,7.96,-4.74,3.83,5,1780
3,180168.0,495.0,17.0,0.0,0.0,1647.0,-0.97,0.13,0.23,0.08,-0.01,-0.66,3.5,55.44,48.56,7.82,-3.94,3.78,5,1780
