class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,149822.0,2678.0,17.0,19.0,6.0,1736.0,0.25,0.11,0.36,0.08,-0.01,-0.59,16.0,65.75,27.81,8.39,-1.9,3.14,5,1775
3,150040.0,3196.0,19.0,24.0,2.0,1327.0,-0.07,0.01,0.12,0.11,0.06,-0.13,20.5,67.37,14.81,8.95,-0.96,3.56,5,1775
3,150259.0,1514.0,10.0,11.0,0.0,1753.0,0.46,0.3,-0.29,-0.22,-0.08,0.59,19.19,66.31,17.62,9.2,-1.0,3.79,5,1775
3,150476.0,456.0,21.0,0.0,7.0,1518.0,-0.71,-0.12,-0.04,-0.09,-0.01,0.45,13.0,63.5,33.88,8.05,-2.59,3.58,5,1775
3,150698.0,23.0,11.0,10.0,0.0,1993.0,-0.18,0.15,-0.09,-0.06,0.0,0.42,8.06,60.06,42.81,8.31,-3.17,3.49,5,1775
3,150918.0,20.0,11.0,7.0,0.0,2028.0,0.02,0.15,0.0,-0.02,0.0,0.31,4.31,57.19,48.0,8.27,-3.79,3.55,5,1775
3,151133.0,23.0,8.0,2.0,0.0,2093.0,-0.22,0.13,0.02,-0.01,0.0,0.33,0.62,54.31,51.75,7.71,-4.39,3.58,5,1775
3,151349.0,25.0,12.0,0.0,6.0,2135.0,-0.04,0.11,0.0,-0.01,-0.0,0.38,356.31,50.81,55.19,7.55,-4.96,3.53,5,1775
3,151567.0,21.0,7.0,5.0,0.0,2198.0,-0.19,0.05,0.05,0.01,0.01,0.32,352.62,47.75,57.56,7.05,-5.52,3.58,5,1775
3,151782.0,16.0,7.0,1.0,0.0,2268.0,-0.44,0.12,0.03,-0.01,-0.01,0.13,349.19,44.81,59.5,6.46,-5.86,3.56,5,1775
