class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,238385.0,1336.0,9.0,9.0,0.0,1929.0,-0.36,0.14,-0.25,0.04,0.02,0.66,27.94,38.06,74.37,5.68,-7.28,1.82,5,1749
3,238598.0,187.0,17.0,1.0,1.0,2589.0,-0.68,0.01,-0.26,0.01,0.05,0.5,21.62,31.62,75.06,4.37,-8.09,2.02,5,1749
3,238817.0,57.0,13.0,1.0,0.0,2099.0,-1.08,-0.14,-0.25,-0.03,0.01,0.13,17.25,26.94,75.44,2.75,-8.58,1.81,5,1749
3,239041.0,921.0,4.0,11.0,2.0,2572.0,0.31,0.17,0.04,-0.02,-0.05,-0.43,20.25,30.06,75.5,4.55,-8.28,2.13,5,1749
3,239258.0,1286.0,918.0,5.0,1.0,2507.0,0.12,-0.03,-0.11,-0.01,-0.03,-0.43,25.69,35.56,75.12,5.74,-7.76,1.92,5,1749
3,239480.0,1343.0,1092.0,4.0,4.0,2456.0,-0.1,-0.01,-0.16,-0.04,-0.02,-0.45,30.56,40.25,74.56,6.23,-7.22,1.82,5,1749
3,239695.0,1516.0,1276.0,8.0,1.0,2426.0,-0.19,-0.07,-0.12,-0.01,-0.01,-0.31,35.06,44.63,73.87,6.71,-6.75,1.8,5,1749
3,239910.0,1672.0,1107.0,7.0,3.0,2399.0,-0.22,-0.1,-0.2,0.0,-0.0,-0.32,38.56,47.88,73.06,7.15,-6.37,1.76,5,1749
3,240129.0,1689.0,1251.0,9.0,0.0,2317.0,-0.12,0.0,-0.16,0.01,0.0,-0.33,42.38,51.56,71.87,7.55,-5.79,1.73,5,1749
3,240344.0,1704.0,1371.0,7.0,1.0,2325.0,-0.13,-0.01,-0.06,0.0,0.01,-0.27,45.69,54.69,70.56,8.02,-5.3,1.82,5,1749
3,240559.0,1621.0,373.0,7.0,0.0,2339.0,0.11,0.12,-0.08,0.01,0.03,-0.33,49.06,57.69,68.69,8.58,-4.64,1.78,5,1749
