class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,255218.0,761.0,7.0,2.0,1.0,2669.0,0.0,0.1,0.11,0.05,0.01,0.62,33.0,38.19,73.44,6.02,-7.3,2.3,5,1752
3,255436.0,43.0,23.0,2.0,1.0,2041.0,0.57,-0.09,0.0,0.01,0.09,0.46,26.69,31.75,74.12,4.69,-8.13,2.0,5,1752
3,255655.0,55.0,21.0,0.0,3.0,2087.0,-0.78,0.0,0.06,-0.04,-0.1,0.05,22.44,27.44,74.81,3.73,-8.4,2.33,5,1752
3,255871.0,755.0,23.0,3.0,2.0,2533.0,-0.93,-0.06,-0.06,-0.05,-0.05,-0.54,25.37,30.44,74.94,4.07,-8.2,2.12,5,1752
3,256094.0,1315.0,861.0,6.0,2.0,2516.0,-0.17,-0.06,-0.1,-0.02,-0.01,-0.46,32.13,37.06,74.75,5.73,-7.61,1.94,5,1752
3,256313.0,1395.0,1167.0,6.0,3.0,2451.0,-0.21,-0.13,-0.1,-0.02,-0.02,-0.41,37.31,42.06,73.94,6.35,-7.12,1.9,5,1752
3,256532.0,1611.0,1387.0,8.0,2.0,2471.0,0.14,-0.05,-0.08,0.01,0.01,-0.34,41.94,46.44,72.87,7.27,-6.48,1.89,5,1752
3,256751.0,1704.0,1231.0,8.0,3.0,2374.0,0.04,-0.04,-0.16,-0.01,-0.01,-0.42,45.75,50.06,71.62,7.38,-6.02,1.79,5,1752
3,256967.0,1620.0,1291.0,7.0,0.0,2268.0,-0.11,0.09,-0.15,0.01,0.01,-0.53,51.31,55.25,69.25,7.94,-5.13,1.81,5,1752
3,257186.0,1610.0,1156.0,9.0,1.0,2361.0,-0.03,-0.05,-0.18,-0.02,0.02,-0.03,54.94,58.44,67.37,8.32,-4.78,1.78,5,1752
