class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,204745.0,1491.0,20.0,9.0,1.0,1910.0,0.38,-0.12,0.23,0.05,0.04,0.67,18.12,38.94,74.75,5.7,-7.55,1.61,5,1743
3,204962.0,609.0,27.0,1.0,1.0,2013.0,-0.48,-0.1,-0.42,0.02,0.06,0.51,11.19,32.0,75.31,4.57,-8.15,1.88,5,1743
3,205180.0,23.0,9.0,1.0,0.0,2828.0,-1.19,-0.12,-0.2,-0.01,-0.02,0.29,6.06,26.69,75.69,3.21,-8.61,1.95,5,1743
3,205399.0,719.0,2.0,3.0,0.0,2685.0,-0.15,0.03,-0.14,-0.0,-0.02,-0.31,6.37,27.12,75.87,4.34,-8.41,1.97,5,1743
3,205613.0,1206.0,917.0,4.0,1.0,2550.0,-0.31,-0.09,-0.25,-0.03,-0.03,-0.54,11.31,32.19,75.69,4.87,-8.01,1.75,5,1743
3,205837.0,1351.0,1247.0,9.0,1.0,1895.0,0.16,0.04,-0.02,0.02,-0.02,-0.25,16.87,37.88,74.94,6.21,-7.4,1.97,5,1743
3,206056.0,1224.0,1332.0,5.0,3.0,2619.0,0.14,0.0,-0.1,-0.0,-0.02,-0.33,20.0,41.0,74.37,6.48,-7.12,1.86,5,1743
3,206272.0,1213.0,1485.0,5.0,3.0,2717.0,0.0,0.0,-0.15,0.01,-0.01,-0.21,23.06,44.06,73.62,6.82,-6.75,1.82,5,1743
3,206491.0,1375.0,1063.0,5.0,2.0,2511.0,-0.27,-0.11,-0.09,0.0,-0.01,-0.21,25.44,46.38,73.06,6.82,-6.58,1.87,5,1743
3,206710.0,1440.0,797.0,7.0,1.0,2377.0,-0.5,-0.16,-0.13,0.0,0.01,-0.12,27.37,48.25,72.5,6.81,-6.38,1.82,5,1743
