class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,364138.0,31.0,18.0,2.0,1.0,1843.0,-0.9,0.02,0.1,-0.03,-0.04,-0.67,15.88,70.06,63.19,8.33,-2.89,1.6,11,3780
3,364356.0,27.0,9.0,0.0,1.0,2181.0,-0.08,-0.02,0.13,-0.06,0.01,-0.89,26.06,78.25,43.13,9.53,-1.3,1.59,11,3780
3,364580.0,35.0,17.0,0.0,0.0,1555.0,1.32,0.16,-0.4,-0.12,-0.3,-0.14,37.0,81.31,-8.69,11.02,0.4,1.02,11,3780
3,364804.0,27.0,9.0,0.0,1.0,2186.0,0.83,-0.08,0.0,0.08,0.01,0.31,34.75,81.37,6.5,10.52,-0.25,1.46,11,3780
3,365026.0,27.0,9.0,1.0,1.0,2216.0,-0.01,0.05,0.12,0.02,0.03,0.16,31.19,80.31,23.25,9.65,-0.59,1.63,11,3780
3,365246.0,27.0,0.0,0.0,0.0,2247.0,-0.07,-0.09,0.11,0.06,0.01,0.3,28.37,78.87,33.38,9.68,-1.09,1.68,11,3780
3,365467.0,26.0,9.0,0.0,3.0,2332.0,-0.14,-0.05,0.14,0.0,-0.0,0.24,24.31,76.44,46.25,9.39,-1.71,1.72,11,3780
3,365683.0,26.0,9.0,0.0,0.0,2442.0,0.19,-0.07,0.07,0.03,0.0,0.08,22.31,75.0,51.06,9.66,-2.05,1.66,11,3780
3,365900.0,27.0,9.0,0.0,1.0,2473.0,0.46,0.04,0.1,0.01,0.01,0.08,21.12,74.12,53.13,9.89,-2.1,1.71,11,3780
3,366119.0,25.0,9.0,0.0,0.0,2516.0,0.13,0.01,0.12,0.0,-0.01,0.09,20.31,73.44,54.69,9.53,-2.26,1.73,11,3780
3,366336.0,25.0,745.0,0.0,1.0,2335.0,0.75,-0.05,0.38,-0.01,-0.23,-0.14,18.94,72.81,59.13,10.12,-2.53,1.86,11,3780
