class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,1451080.0,27.0,3.0,0.0,5.0,2155.0,-0.37,0.0,-0.05,0.09,0.09,0.87,43.75,35.69,84.5,5.34,-7.92,0.7,13,4707
6,1451299.0,33.0,17.0,0.0,1.0,2333.0,-0.72,0.2,0.27,0.26,0.02,1.07,30.12,22.44,83.12,3.02,-8.79,1.35,13,4707
6,1451515.0,40.0,13.0,0.0,2.0,1935.0,-5.13,0.37,-0.3,-0.46,0.09,-2.27,36.0,27.37,82.19,-0.62,-8.24,0.87,13,4707
6,1451731.0,21.0,5.0,0.0,2149.0,2173.0,2.3,0.97,-0.86,0.05,0.17,-1.69,74.37,62.88,76.37,11.03,-3.36,0.18,13,4707
6,1451952.0,23.0,5.0,0.0,2253.0,1879.0,0.46,-0.03,-0.58,-0.12,-0.04,-0.83,88.75,75.94,65.25,9.97,-2.19,0.4,13,4707
6,1452166.0,24.0,6.0,0.0,2477.0,1757.0,-0.24,0.38,0.37,0.12,-0.1,0.11,93.25,78.94,52.06,9.38,-1.09,1.52,13,4707
6,1452382.0,35.0,20.0,0.0,10.0,1391.0,0.53,-0.03,-0.39,-0.05,-0.38,1.03,87.06,75.06,76.25,10.01,-2.49,0.2,13,4707
6,1452602.0,29.0,2294.0,0.0,0.0,1790.0,2.49,0.89,2.49,0.31,-0.53,1.31,70.12,60.88,93.06,11.06,-3.86,2.23,13,4707
6,1452819.0,19.0,1647.0,0.0,0.0,2270.0,1.44,0.76,0.24,0.45,0.28,2.26,47.25,40.19,88.19,8.57,-6.88,0.93,13,4707
6,1453037.0,39.0,393.0,0.0,0.0,2462.0,-3.96,-0.02,-0.24,0.17,0.16,0.99,22.69,14.31,83.06,-0.08,-9.58,1.87,13,4707
6,1453256.0,25.0,270.0,0.0,0.0,2393.0,-0.2,0.09,-0.02,0.03,-0.07,-0.32,22.37,14.0,82.62,2.17,-9.33,1.19,13,4707
6,1453473.0,27.0,560.0,0.0,0.0,2303.0,-0.22,0.05,-0.07,-0.03,-0.03,-0.32,25.81,17.94,82.69,2.8,-9.2,1.11,13,4707
6,1453687.0,44.0,587.0,1.0,0.0,1929.0,0.3,0.09,0.06,-0.02,-0.01,-0.31,29.37,21.75,82.75,4.33,-8.93,1.29,13,4707
6,1453905.0,29.0,11.0,7.0,0.0,2350.0,0.32,0.27,0.22,0.05,0.13,-0.04,31.94,23.75,82.5,4.28,-8.62,1.38,13,4707
6,1454121.0,23.0,13.0,3.0,2.0,1962.0,1.54,0.12,0.04,-0.07,-0.14,-0.23,32.94,24.5,82.5,5.64,-8.7,1.19,13,4707
