class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,1557313.0,35.0,19.0,0.0,0.0,1648.0,0.59,0.48,0.28,0.16,0.09,0.97,57.69,48.81,84.94,7.39,-6.24,0.58,13,4721
6,1557532.0,27.0,25.0,2.0,0.0,1775.0,-0.26,0.1,-0.23,0.09,0.1,0.89,46.44,37.88,83.75,5.76,-7.58,0.59,13,4721
6,1557752.0,29.0,7.0,7.0,0.0,1899.0,-0.45,0.21,-0.01,0.07,0.1,1.08,35.75,27.06,82.75,4.0,-8.44,1.08,13,4721
6,1557977.0,38.0,4.0,0.0,3.0,2057.0,-1.1,-0.07,0.15,0.3,-0.09,0.74,22.69,14.44,80.87,0.04,-9.37,2.04,13,4721
6,1558195.0,21.0,0.0,7.0,3016.0,2902.0,4.77,11.73,-2.15,-0.86,0.26,-6.81,60.0,46.38,81.19,11.88,5.05,-1.11,13,4721
6,1558410.0,23.0,6.0,1.0,2665.0,2031.0,-0.29,0.54,0.79,0.09,0.06,-1.12,87.37,72.19,68.75,9.07,-2.14,1.88,13,4721
6,1558628.0,25.0,7.0,0.0,3735.0,1830.0,0.05,0.05,0.02,-0.07,-0.07,-0.03,94.31,78.44,59.06,9.66,-1.62,1.02,13,4721
6,1558845.0,17.0,7.0,0.0,21.0,1829.0,2.17,-0.39,-0.52,0.11,-0.2,0.49,92.0,77.62,67.0,11.75,-2.32,0.28,13,4721
6,1559060.0,27.0,1259.0,0.0,2.0,1867.0,2.11,0.12,-2.78,0.01,-0.5,1.53,75.69,65.69,85.0,10.99,-4.02,-2.47,13,4721
6,1559279.0,27.0,2275.0,0.0,3.0,1742.0,5.74,3.44,1.12,0.48,0.44,3.76,41.19,34.56,88.31,9.93,-4.65,1.14,13,4721
6,1559496.0,27.0,291.0,0.0,5.0,2425.0,-1.45,0.51,1.04,0.1,-0.23,-0.6,16.12,3.94,82.94,-0.76,-9.19,2.24,13,4721
6,1559711.0,25.0,469.0,0.0,2.0,2492.0,0.35,0.15,0.43,0.08,-0.09,-0.27,19.25,8.13,82.5,1.77,-9.46,1.7,13,4721
6,1559927.0,37.0,435.0,1.0,2.0,2484.0,-0.6,-0.01,-0.13,-0.01,0.01,-0.12,21.31,10.19,82.5,1.13,-9.58,1.11,13,4721
6,1560147.0,28.0,413.0,0.0,1.0,2493.0,0.32,0.04,0.22,0.03,-0.04,-0.09,22.81,12.31,82.06,2.41,-9.44,1.53,13,4721
