class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,286573.0,1943.0,14.0,16.0,9.0,1773.0,0.06,0.27,0.21,0.08,-0.03,0.78,30.0,47.75,71.56,7.27,-6.02,2.3,9,3156
4,286791.0,734.0,17.0,4.0,0.0,1895.0,-0.3,0.16,0.25,0.1,-0.02,0.61,20.87,39.75,72.87,5.92,-7.07,2.47,9,3156
4,287008.0,28.0,17.0,0.0,0.0,2006.0,-0.1,0.11,-0.07,-0.08,0.02,0.45,13.38,32.5,74.5,5.17,-7.85,2.12,9,3156
4,287224.0,25.0,7.0,2568.0,1748.0,2477.0,-2.78,1.0,-0.04,0.05,0.28,-1.81,20.31,38.19,72.19,3.27,-6.33,2.3,9,3156
4,287441.0,22.0,3.0,665.0,530.0,2322.0,4.1,1.41,1.63,0.22,0.15,-3.6,57.38,68.31,33.5,13.27,-0.27,4.66,9,3156
4,287657.0,24.0,7.0,93.0,1.0,1950.0,-0.05,0.09,-0.05,0.01,-0.01,0.02,65.25,72.94,19.25,9.32,-0.85,2.65,9,3156
4,287874.0,36.0,7.0,221.0,0.0,1880.0,-0.15,0.04,0.14,0.02,0.01,0.01,64.75,72.75,19.5,9.21,-0.92,2.88,9,3156
4,288091.0,25.0,7.0,0.0,0.0,1884.0,-0.17,0.16,0.18,0.07,0.02,0.03,64.12,72.75,19.87,9.18,-0.81,2.92,9,3156
4,288311.0,29.0,17.0,0.0,0.0,1418.0,-0.04,0.13,-0.03,0.07,0.11,0.0,63.75,72.19,19.0,9.14,-0.8,2.82,9,3156
4,288526.0,31.0,14.0,0.0,0.0,1332.0,-0.56,-0.22,0.22,0.01,-0.05,-0.17,64.87,72.25,14.13,8.77,-0.95,3.11,9,3156
4,288745.0,31.0,13.0,0.0,1.0,1315.0,0.45,0.25,-0.04,-0.04,-0.01,0.15,65.81,73.44,12.06,9.85,-0.34,2.69,9,3156
