class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,344077.0,459.0,7.0,2.0,0.0,2086.0,0.01,0.17,0.24,0.02,-0.02,0.6,48.0,59.31,57.0,8.42,-4.07,2.96,9,3164
4,344295.0,24.0,7.0,0.0,3.0,2155.0,-0.44,0.17,0.04,0.03,-0.01,0.63,39.75,52.44,62.75,7.42,-5.18,2.86,9,3164
4,344519.0,25.0,7.0,0.0,5.0,2251.0,-0.41,0.26,0.19,0.05,-0.01,0.33,33.69,47.25,65.06,6.76,-5.79,3.0,9,3164
4,344736.0,25.0,11.0,3.0,0.0,2286.0,0.96,0.27,0.09,0.03,-0.0,0.53,29.37,43.44,66.19,7.6,-6.16,2.96,9,3164
4,344953.0,42.0,17.0,0.0,2359.0,1962.0,-6.23,0.78,0.68,0.01,0.23,-0.27,21.0,35.5,68.56,-0.53,-6.64,3.59,9,3164
4,345170.0,1260.0,7.0,11.0,0.0,1443.0,3.53,0.96,0.81,-0.5,-0.42,-3.55,64.0,69.06,23.0,12.75,-0.11,3.97,9,3164
4,345387.0,25.0,8.0,0.0,1.0,1871.0,-0.72,-0.1,0.11,-0.08,-0.16,0.17,68.37,71.44,15.56,8.92,-1.01,3.06,9,3164
4,345604.0,25.0,6.0,0.0,1.0,1870.0,-0.19,0.01,0.3,-0.02,-0.07,0.01,68.06,72.19,17.75,9.14,-0.9,3.16,9,3164
4,345824.0,26.0,7.0,0.0,13.0,1869.0,-0.08,-0.04,0.04,0.04,0.06,0.02,67.94,72.06,17.87,9.25,-0.97,2.9,9,3164
4,346041.0,31.0,9.0,0.0,0.0,1378.0,-0.92,-0.39,0.04,0.05,-0.01,-0.17,67.62,71.06,15.38,8.35,-1.22,3.11,9,3164
4,346261.0,68.0,19.0,3.0,1.0,1303.0,1.53,0.15,-0.11,-0.01,-0.1,-0.28,69.44,71.31,7.87,10.83,-0.24,2.98,9,3164
