class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,136057.0,1515.0,7.0,7.0,2.0,2107.0,0.81,0.17,0.12,-0.06,0.03,-0.75,342.37,47.0,64.56,7.99,-5.86,2.99,9,3126
4,136273.0,2107.0,254.0,11.0,0.0,1951.0,0.16,0.05,0.11,-0.04,-0.02,-0.69,351.19,54.63,60.25,9.3,-4.72,3.06,9,3126
4,136490.0,2263.0,2431.0,12.0,1.0,2055.0,1.5,-0.27,0.0,0.11,-0.1,0.36,353.31,57.06,58.88,9.96,-4.81,2.71,9,3126
4,136708.0,540.0,3937.0,1.0,5.0,2659.0,2.69,1.84,0.77,0.25,0.03,2.86,330.12,38.63,68.69,8.81,-5.28,3.54,9,3126
4,136923.0,9.0,4073.0,0.0,0.0,2619.0,-3.07,-0.24,0.05,0.32,-0.17,0.47,307.75,16.94,70.37,-0.2,-9.08,3.2,9,3126
4,137141.0,27.0,3799.0,1.0,2.0,2653.0,0.16,-0.11,-0.02,0.15,-0.05,-0.03,306.25,17.87,68.06,3.27,-8.76,3.44,9,3126
4,137359.0,25.0,2951.0,1.0,5.0,2620.0,0.31,0.18,0.46,0.03,-0.01,0.02,305.69,18.5,66.12,3.42,-8.31,4.22,9,3126
4,137574.0,25.0,3124.0,0.0,1.0,2632.0,0.03,-0.05,0.17,0.01,-0.04,0.03,305.25,18.31,66.06,3.12,-8.53,3.93,9,3126
4,137795.0,25.0,2999.0,0.0,2.0,2643.0,-0.02,-0.08,-0.01,0.01,0.01,-0.04,305.06,18.37,66.0,3.07,-8.58,3.77,9,3126
4,138020.0,26.0,2727.0,0.0,0.0,2603.0,-0.01,0.04,0.27,0.03,0.01,-0.05,305.56,19.06,65.19,3.19,-8.36,4.16,9,3126
4,138234.0,19.0,853.0,0.0,1.0,2583.0,-0.64,0.0,-0.12,-0.1,0.04,-0.2,307.56,19.5,65.12,2.85,-8.3,3.97,9,3126
