class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,281308.0,31.0,13.0,0.0,1.0,1982.0,0.22,0.31,0.62,0.01,-0.03,0.83,18.0,24.0,74.81,4.21,-8.32,2.96,12,4122
2,281526.0,29.0,17.0,0.0,1.0,2084.0,-0.09,0.59,0.33,-0.16,0.04,0.37,11.0,16.31,76.0,2.63,-8.55,2.59,12,4122
2,281744.0,61.0,9.0,0.0,1.0,2597.0,1.56,-0.62,0.3,-0.2,-0.02,0.16,8.13,12.25,78.62,3.62,-10.03,2.17,12,4122
2,281961.0,25.0,9.0,1.0,1.0,2463.0,-2.24,-0.16,-0.37,-0.02,-0.13,-1.0,10.0,14.31,79.69,0.28,-9.48,1.31,12,4122
2,282183.0,33.0,19.0,0.0,1.0,1749.0,-4.55,2.46,-0.23,0.28,0.52,-2.1,34.38,38.13,77.81,7.01,-8.29,1.25,12,4122
2,282398.0,25.0,7.0,1917.0,409.0,2375.0,0.01,0.73,-0.34,0.06,-0.03,-1.95,64.0,65.81,62.5,8.95,-2.82,1.5,12,4122
2,282617.0,25.0,7.0,1831.0,73.0,1939.0,1.2,0.02,-0.1,0.06,0.09,-0.01,76.62,76.25,36.94,10.72,-1.36,1.76,12,4122
2,282834.0,26.0,7.0,1005.0,4.0,2123.0,-0.26,0.1,0.01,0.02,-0.05,0.12,74.75,74.87,37.13,10.04,-1.3,2.05,12,4122
2,283049.0,31.0,18.0,1.0,3.0,1231.0,-0.68,0.34,0.18,0.02,-0.07,0.0,74.0,75.56,42.0,8.81,-1.28,1.99,12,4122
2,283271.0,31.0,17.0,0.0,1.0,1145.0,0.59,0.4,0.11,-0.01,-0.12,-0.05,75.62,78.31,43.69,10.19,-0.96,1.54,12,4122
2,283489.0,33.0,17.0,0.0,1.0,1239.0,-0.36,0.26,-0.22,0.02,0.15,0.54,71.5,75.06,54.25,9.11,-1.78,1.24,12,4122
2,283710.0,31.0,17.0,0.0,1.0,1359.0,-0.71,0.26,-0.17,0.06,0.03,0.92,62.75,67.62,65.06,8.35,-3.11,1.4,12,4122
2,283926.0,29.0,17.0,1.0,1.0,1511.0,-0.49,0.51,0.09,0.13,-0.11,1.06,49.94,56.56,72.62,7.51,-4.71,1.69,12,4122
2,284142.0,31.0,9.0,0.0,0.0,1659.0,-1.33,0.2,0.11,0.11,0.13,1.04,37.06,44.56,74.94,5.54,-6.54,1.92,12,4122
2,284361.0,30.0,13.0,1.0,1.0,1799.0,0.48,0.38,0.17,0.0,0.05,0.9,26.56,34.13,76.12,5.99,-7.49,2.11,12,4122
2,284578.0,24.0,6.0,0.0,1.0,2661.0,0.13,0.39,0.33,0.08,0.05,0.97,15.81,23.06,76.75,4.41,-8.48,2.01,12,4122
