class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,240558.0,29.0,14.0,0.0,0.0,2035.0,-1.58,0.07,0.28,-0.01,0.02,0.78,12.38,18.62,78.56,1.55,-9.03,2.12,12,4116
2,240771.0,31.0,13.0,1.0,0.0,2140.0,-0.77,0.11,0.75,0.03,-0.01,0.63,5.69,11.44,79.06,1.17,-9.32,2.58,12,4116
2,240986.0,2086.0,7.0,9.0,1.0,2800.0,-1.47,0.51,0.22,-0.16,0.14,0.09,1.25,6.37,80.31,-0.38,-9.08,1.85,12,4116
2,241205.0,27.0,8.0,0.0,2.0,2376.0,-1.73,0.81,0.25,-0.14,-0.16,-1.87,8.75,13.56,81.19,0.74,-8.56,1.68,12,4116
2,241422.0,25.0,7.0,0.0,2.0,2619.0,-0.08,0.88,-0.44,0.06,0.17,-2.7,41.31,44.5,77.31,6.7,-5.33,0.96,12,4116
2,241636.0,23.0,6.0,2100.0,637.0,2385.0,2.17,0.68,0.19,0.03,-0.11,-1.76,70.12,71.75,57.88,11.48,-1.91,1.82,12,4116
2,241853.0,26.0,9.0,2073.0,99.0,1968.0,-0.22,0.29,-0.42,0.04,0.01,0.14,76.62,76.69,40.75,9.31,-1.19,1.28,12,4116
2,242071.0,31.0,16.0,957.0,5.0,1305.0,-1.26,-0.3,0.01,0.05,-0.0,0.12,75.0,75.94,40.5,8.24,-1.84,1.82,12,4116
2,242291.0,37.0,17.0,0.0,0.0,1223.0,-0.06,0.26,0.27,-0.07,-0.23,-0.19,74.75,76.81,42.88,8.86,-1.23,2.02,12,4116
2,242515.0,141.0,13.0,0.0,0.0,1156.0,-0.1,0.1,-0.07,0.03,-0.09,0.22,75.69,78.81,47.44,9.31,-1.36,1.24,12,4116
2,242732.0,40.0,14.0,1.0,1.0,1289.0,0.01,0.21,0.1,0.06,0.08,0.59,68.81,73.56,60.69,9.14,-2.22,1.41,12,4116
2,242949.0,35.0,9.0,1.0,2.0,1373.0,-0.55,0.3,0.1,0.03,-0.07,0.99,59.0,64.87,71.12,8.32,-3.63,1.44,12,4116
2,243166.0,27.0,5.0,1.0,1.0,1559.0,-0.79,0.22,0.14,0.06,0.01,0.97,46.69,53.88,76.75,7.46,-5.53,1.49,12,4116
