class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,124834.0,25.0,9.0,10.0,1.0,2328.0,0.75,0.49,0.06,0.08,0.06,1.0,22.87,30.81,77.31,5.15,-8.16,2.15,12,4100
2,125051.0,37.0,18.0,1.0,1.0,2035.0,0.97,0.15,0.06,-0.05,0.04,0.88,12.06,19.94,77.5,4.24,-8.87,2.04,12,4100
2,125267.0,17.0,17.0,0.0,0.0,2079.0,-4.3,-0.02,0.13,-0.51,0.22,-0.52,9.44,15.88,79.12,-1.37,-9.52,0.76,12,4100
2,125486.0,26.0,7.0,19.0,2.0,2585.0,-0.58,0.85,0.58,0.09,-0.02,-1.49,24.44,30.62,78.62,4.36,-7.28,2.06,12,4100
2,125705.0,26.0,7.0,1997.0,749.0,2503.0,-0.96,1.34,-0.28,0.05,0.13,-1.93,42.94,48.19,74.06,6.34,-4.93,1.5,12,4100
2,125920.0,25.0,5.0,2399.0,1737.0,2163.0,4.87,0.33,-0.02,0.07,-0.1,-1.94,70.87,74.19,50.0,14.35,-1.53,1.67,12,4100
2,126137.0,30.0,7.0,2039.0,301.0,1802.0,-0.49,-0.05,-0.4,0.04,-0.03,0.18,75.25,77.19,40.0,8.9,-1.46,1.32,12,4100
2,126356.0,21.0,9.0,1093.0,9.0,1843.0,-0.19,-0.19,0.03,0.06,0.05,0.12,73.62,76.44,40.06,9.33,-1.67,1.79,12,4100
2,126570.0,36.0,19.0,0.0,0.0,1273.0,0.04,-0.83,-0.27,0.03,-0.09,0.19,70.81,75.37,48.31,9.53,-2.69,1.35,12,4100
2,126790.0,31.0,19.0,1.0,0.0,1193.0,-0.1,0.01,0.17,0.02,-0.19,0.1,68.87,76.06,61.63,9.41,-2.07,1.27,12,4100
2,127012.0,34.0,17.0,0.0,0.0,1205.0,-1.27,-0.04,-0.07,-0.06,0.03,0.22,67.94,75.44,67.06,8.2,-2.33,0.88,12,4100
