class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,254059.0,31.0,17.0,2.0,1.0,1948.0,-1.1,0.41,0.26,0.04,0.02,0.72,19.25,26.06,76.87,4.3,-8.02,2.33,12,4118
2,254277.0,26.0,9.0,0.0,1.0,2475.0,-0.84,1.21,0.08,0.04,0.07,0.68,11.44,18.06,77.44,2.2,-7.88,2.1,12,4118
2,254492.0,167.0,5.0,0.0,0.0,2131.0,-0.86,0.45,0.7,-0.17,0.04,0.5,2.69,9.06,78.31,0.98,-8.89,2.7,12,4118
2,254709.0,26.0,9.0,0.0,0.0,2421.0,-2.33,0.34,-0.06,-0.16,-0.16,-1.47,8.81,13.88,81.06,1.32,-8.93,1.6,12,4118
2,254930.0,29.0,17.0,1.0,0.0,1757.0,2.31,1.65,0.91,0.18,0.12,-2.32,35.94,40.0,77.62,8.62,-5.68,2.51,12,4118
2,255147.0,25.0,6.0,2311.0,845.0,2418.0,-0.09,0.66,-0.14,0.01,-0.02,-1.92,62.31,64.62,66.44,8.76,-3.18,1.53,12,4118
2,255367.0,26.0,9.0,1826.0,81.0,2379.0,-0.9,0.24,-1.32,-0.09,-0.05,0.18,77.81,77.94,39.19,8.68,-1.04,0.25,12,4118
2,255589.0,35.0,17.0,1509.0,13.0,1308.0,-0.07,0.12,0.3,0.03,-0.0,0.07,75.5,76.69,40.56,9.46,-1.34,2.01,12,4118
2,255809.0,29.0,17.0,0.0,1.0,1254.0,-0.45,0.18,0.05,0.05,-0.19,0.13,73.0,75.87,49.31,9.05,-1.62,1.61,12,4118
2,256029.0,31.0,16.0,0.0,0.0,1212.0,-0.37,0.1,0.19,-0.01,-0.12,0.2,70.81,76.0,59.25,9.14,-1.93,1.4,12,4118
2,256244.0,33.0,14.0,0.0,1.0,1239.0,0.21,0.06,0.0,-0.05,-0.04,0.53,67.81,73.56,68.25,9.61,-2.5,1.02,12,4118
2,256462.0,37.0,16.0,0.0,0.0,1356.0,-0.23,0.24,0.05,0.06,0.02,0.61,60.88,67.12,74.37,8.54,-3.48,1.13,12,4118
2,256683.0,30.0,12.0,1.0,1.0,1494.0,-0.1,0.17,0.08,0.12,0.02,0.84,51.56,58.81,76.94,8.28,-4.76,1.22,12,4118
