class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,267142.0,35.0,20.0,1.0,1.0,1689.0,-1.37,0.11,0.38,0.1,0.11,0.89,32.44,40.94,75.25,4.98,-7.1,2.27,12,4120
2,267357.0,24.0,6.0,0.0,1.0,2441.0,-0.29,0.32,0.48,0.08,0.08,0.57,24.81,33.06,75.31,5.05,-7.62,2.56,12,4120
2,267575.0,25.0,6.0,0.0,1.0,2595.0,-0.99,0.47,0.79,0.05,0.1,0.79,17.19,24.87,75.0,3.13,-8.12,3.08,12,4120
2,267792.0,41.0,12.0,1.0,1.0,2037.0,-0.88,0.91,0.29,-0.08,0.12,0.59,10.06,17.0,76.12,1.93,-8.2,2.53,12,4120
2,268010.0,31.0,21.0,0.0,0.0,2149.0,-0.55,0.23,0.21,-0.23,0.11,0.58,3.31,8.56,78.44,0.91,-9.26,2.15,12,4120
2,268225.0,26.0,7.0,1.0,2.0,2489.0,-2.79,0.05,-0.01,-0.02,-0.16,-0.96,4.0,8.31,79.31,-1.27,-9.46,1.77,12,4120
2,268440.0,35.0,19.0,0.0,1.0,1838.0,-2.63,1.65,-2.22,0.11,0.37,-2.33,28.94,32.94,79.31,6.0,-8.44,2.95,12,4120
2,268659.0,25.0,4.0,2317.0,759.0,2224.0,-1.5,0.06,-0.84,-0.09,-0.02,-1.94,56.81,59.5,68.81,6.94,-4.57,0.95,12,4120
2,268877.0,25.0,9.0,2223.0,778.0,2080.0,1.1,-0.47,-0.15,0.1,0.15,-0.49,74.31,75.06,43.63,10.58,-2.17,1.68,12,4120
2,269093.0,25.0,8.0,1426.0,9.0,2457.0,0.3,-0.04,0.26,0.09,0.03,0.1,74.06,74.44,34.63,9.56,-1.48,2.43,12,4120
2,269309.0,31.0,17.0,4.0,2.0,1320.0,-0.28,0.14,-0.09,-0.0,-0.19,0.52,69.12,72.06,49.19,9.05,-2.14,1.87,12,4120
2,269524.0,154.0,7.0,0.0,0.0,2230.0,-0.61,0.26,0.29,0.18,-0.02,0.42,62.19,69.56,62.06,8.56,-2.79,1.89,12,4120
2,269743.0,716.0,874.0,4.0,1.0,2329.0,-0.76,0.09,0.1,-0.05,-0.05,0.27,57.0,65.62,66.06,8.13,-3.67,1.71,12,4120
2,269963.0,31.0,234.0,0.0,0.0,1327.0,0.0,0.0,0.08,-0.05,-0.01,0.05,56.5,64.62,68.25,8.85,-3.9,1.63,12,4120
2,270182.0,29.0,13.0,2.0,0.0,1415.0,0.28,0.45,-0.01,-0.02,0.05,0.42,54.56,62.5,69.5,8.98,-3.77,1.56,12,4120
