class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,212884.0,30.0,7.0,2.0,1.0,1747.0,0.42,0.47,0.13,0.05,0.06,0.78,29.62,38.25,77.62,6.49,-7.04,1.78,12,4113
2,213108.0,31.0,18.0,0.0,2.0,1883.0,-0.74,0.63,0.23,0.08,0.1,0.72,20.56,29.0,77.31,3.89,-7.93,2.0,12,4113
2,213325.0,33.0,14.0,0.0,1.0,1984.0,-0.46,0.12,0.28,0.0,0.04,0.42,14.25,22.06,77.12,3.22,-8.73,2.3,12,4113
2,213540.0,27.0,9.0,0.0,1.0,2813.0,2.0,-0.64,0.28,-0.18,0.1,0.7,8.81,15.69,78.0,3.53,-9.58,2.14,12,4113
2,213758.0,308.0,0.0,1.0,1.0,2950.0,-1.94,0.0,-0.3,-0.24,0.25,0.06,2.94,7.56,80.94,-0.89,-9.58,1.18,12,4113
2,213976.0,25.0,7.0,0.0,1.0,2675.0,2.71,1.99,-0.39,-0.07,0.43,-2.8,21.56,26.31,81.75,7.06,-6.7,0.85,12,4113
2,214191.0,23.0,3.0,2619.0,1388.0,2521.0,2.59,2.05,0.17,0.02,-0.12,-2.82,54.5,57.63,71.44,11.0,-2.69,1.83,12,4113
2,214410.0,27.0,10.0,2403.0,760.0,2182.0,2.89,1.04,-0.14,0.13,0.1,-0.54,75.12,76.25,44.0,13.85,-0.57,2.9,12,4113
2,214627.0,26.0,7.0,1645.0,12.0,2199.0,0.2,-0.13,0.42,0.06,0.01,0.1,73.37,75.19,43.25,9.69,-1.84,2.24,12,4113
2,214840.0,26.0,0.0,669.0,4.0,1351.0,-0.09,0.38,0.09,0.11,0.03,0.18,71.12,74.19,48.0,9.25,-1.63,1.96,12,4113
2,215057.0,29.0,7.0,0.0,1.0,1240.0,-0.86,0.32,0.29,-0.05,-0.22,-0.02,71.0,75.25,51.19,8.62,-1.61,1.85,12,4113
2,215275.0,25.0,8.0,1.0,0.0,1790.0,-0.32,0.24,-0.18,0.01,-0.11,-0.01,71.75,76.87,53.63,10.15,-1.44,1.38,12,4113
