class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,104568.0,29.0,7.0,0.0,2.0,2065.0,-0.19,0.36,0.24,0.0,0.11,0.63,11.69,18.56,78.0,2.93,-8.72,2.16,12,4097
2,104783.0,29.0,17.0,1.0,1.0,2122.0,-0.3,0.31,0.07,-0.18,0.1,0.47,5.62,11.31,78.87,1.62,-9.12,1.92,12,4097
2,105006.0,755.0,413.0,5.0,1.0,2707.0,-1.18,0.54,0.42,-0.01,0.01,0.15,1.5,7.06,79.94,0.03,-9.04,2.11,12,4097
2,105226.0,21.0,9.0,0.0,2.0,2452.0,-1.17,0.42,0.31,-0.04,-0.19,-1.08,6.87,12.69,80.56,0.99,-9.01,1.87,12,4097
2,105442.0,33.0,8.0,0.0,0.0,1767.0,-0.4,0.57,0.01,-0.21,-0.11,-1.85,25.06,31.44,82.12,4.86,-7.62,1.13,12,4097
2,105661.0,35.0,17.0,0.0,0.0,1563.0,3.01,0.79,-0.22,0.1,0.05,-1.78,48.13,52.63,78.81,10.9,-4.9,0.93,12,4097
2,105877.0,31.0,7.0,1511.0,11.0,2201.0,-1.93,0.71,-0.06,0.15,0.16,-1.16,62.13,66.69,66.19,7.07,-2.82,1.49,12,4097
2,106091.0,31.0,19.0,2271.0,62.0,1277.0,-0.62,-0.09,-0.14,-0.03,-0.1,-0.63,74.56,76.94,44.5,8.93,-1.59,1.41,12,4097
2,106312.0,38.0,13.0,0.0,0.0,1189.0,-0.6,0.03,0.02,0.07,0.03,0.07,76.5,79.0,38.81,9.02,-1.13,1.47,12,4097
2,106531.0,1810.0,23.0,9.0,1.0,1147.0,-1.15,0.31,0.03,0.04,-0.02,0.57,73.81,78.19,54.19,10.13,-1.29,1.18,12,4097
2,106751.0,103.0,2.0,1.0,0.0,1290.0,-0.02,0.36,0.17,0.14,0.01,0.72,63.0,69.75,71.62,9.15,-2.91,1.24,12,4097
2,106973.0,30.0,13.0,1.0,1.0,1429.0,-0.27,0.37,0.26,0.05,0.01,0.74,53.25,61.25,76.62,8.99,-4.05,1.29,12,4097
