class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,43350.0,33.0,16.0,1.0,3.0,1978.0,1.0,-0.03,0.54,0.03,-0.01,0.74,17.25,23.81,79.56,4.96,-8.86,2.16,12,4091
2,43568.0,31.0,23.0,2.0,0.0,2117.0,0.13,0.52,0.34,-0.25,0.05,0.87,6.94,12.56,80.06,2.19,-8.92,1.96,12,4091
2,43784.0,1895.0,8.0,11.0,1.0,3007.0,-0.89,0.33,0.09,0.0,-0.04,0.31,359.69,5.0,81.81,-0.03,-9.33,1.48,12,4091
2,44001.0,40.0,9.0,1.0,1.0,2685.0,-1.67,0.06,-0.08,-0.15,-0.18,-1.41,5.19,10.56,82.5,0.13,-9.49,1.16,12,4091
2,44223.0,34.0,14.0,0.0,5.0,1725.0,-0.97,3.04,0.72,0.28,0.47,-2.24,33.31,38.19,81.37,5.09,-4.57,1.87,12,4091
2,44436.0,26.0,7.0,1355.0,10.0,2669.0,-0.3,0.31,0.17,0.13,0.1,-1.05,55.06,59.19,73.19,8.12,-4.49,1.62,12,4091
2,44652.0,43.0,19.0,2459.0,718.0,1385.0,0.26,-0.23,0.2,-0.07,-0.1,-0.88,68.12,71.31,57.75,9.55,-2.88,1.87,12,4091
2,44871.0,35.0,18.0,2044.0,8.0,1277.0,-0.63,0.24,-0.53,-0.1,-0.1,-0.01,75.25,77.06,45.38,8.92,-1.31,1.0,12,4091
2,45088.0,31.0,13.0,1.0,2.0,1221.0,1.06,1.64,0.11,-0.08,-0.27,0.51,74.37,77.25,54.0,9.96,-1.57,1.74,12,4091
2,45306.0,1546.0,358.0,8.0,2.0,2086.0,-0.76,0.22,0.27,0.15,-0.08,0.74,64.56,70.31,74.37,8.82,-2.96,0.98,12,4091
2,45525.0,1918.0,613.0,11.0,2.0,1324.0,-0.87,0.08,-0.14,0.05,0.02,0.74,54.44,61.38,79.12,7.73,-4.52,0.73,12,4091
