class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,63993.0,27.0,9.0,0.0,1.0,1528.0,-0.03,0.19,-0.02,0.13,-0.01,-0.57,1.37,78.69,55.0,8.77,-1.47,1.13,12,4054
2,64211.0,35.0,17.0,1.0,2.0,1188.0,-0.25,0.07,0.12,-0.08,-0.02,0.81,1.62,79.06,54.44,10.53,-1.22,1.17,12,4054
2,64431.0,460.0,16.0,0.0,1.0,1353.0,1.69,0.86,-0.27,0.08,-0.28,1.84,345.44,64.25,78.81,10.52,-3.3,0.55,12,4054
2,64650.0,2311.0,1757.0,19.0,3.0,2631.0,-0.93,0.5,0.26,0.21,0.04,2.32,314.75,35.63,83.12,4.78,-7.4,1.21,12,4054
2,64872.0,2229.0,1147.0,9.0,2.0,2589.0,-1.61,0.72,0.52,-0.07,0.17,0.93,294.25,14.31,80.94,0.81,-8.65,2.01,12,4054
2,65093.0,2465.0,214.0,17.0,1.0,2292.0,-0.83,0.02,0.1,0.09,-0.04,-0.25,293.25,12.31,82.12,1.61,-9.28,1.63,12,4054
2,65315.0,737.0,8.0,0.0,3.0,2452.0,-0.49,0.37,0.15,0.01,-0.01,-0.45,298.06,17.62,81.5,2.74,-8.82,1.71,12,4054
2,65533.0,43.0,17.0,2.0,2.0,1977.0,-1.09,0.23,0.52,0.02,0.1,-0.14,302.19,21.0,81.12,2.42,-8.8,1.92,12,4054
2,65746.0,27.0,7.0,0.0,4.0,2521.0,-0.13,0.25,0.11,0.0,0.04,-0.18,304.81,22.87,80.81,3.94,-8.71,1.52,12,4054
2,65965.0,35.0,19.0,0.0,0.0,1979.0,-0.54,0.26,0.04,0.04,-0.04,-0.08,306.31,24.25,80.06,3.5,-8.66,2.01,12,4054
2,66185.0,35.0,17.0,2.0,1.0,1822.0,-0.51,0.36,0.5,0.02,-0.06,-0.35,308.44,27.12,79.69,3.96,-8.22,2.05,12,4054
2,66400.0,39.0,21.0,1.0,1.0,1765.0,-0.86,0.08,-0.04,-0.07,-0.03,-0.74,314.12,33.38,79.75,4.59,-7.92,1.4,12,4054
