class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,165368.0,31.0,19.0,0.0,0.0,1788.0,0.27,0.42,0.14,0.1,0.1,0.73,26.19,35.75,78.0,6.0,-7.35,1.79,12,4106
2,165587.0,31.0,16.0,0.0,1.0,1909.0,-1.57,0.73,0.57,0.01,0.27,0.57,18.5,27.19,77.44,2.84,-7.8,2.48,12,4106
2,165805.0,26.0,9.0,0.0,1.0,2455.0,0.38,0.22,0.0,-0.32,0.09,0.4,18.06,23.87,79.62,4.61,-8.75,1.67,12,4106
2,166025.0,27.0,7.0,0.0,0.0,2631.0,-0.36,0.17,0.1,-0.1,0.06,-0.01,15.44,18.81,81.56,2.81,-9.0,1.44,12,4106
2,166247.0,22.0,9.0,0.0,1.0,2701.0,0.45,0.34,-0.27,0.19,-0.18,-2.02,27.5,31.81,80.31,5.78,-7.76,1.13,12,4106
2,166463.0,23.0,5.0,2220.0,1477.0,2635.0,-3.05,0.56,0.53,0.11,-0.03,-2.37,49.75,54.81,72.94,4.96,-4.83,2.18,12,4106
2,166680.0,25.0,16.0,2277.0,948.0,1996.0,1.45,0.22,0.39,0.09,0.15,-0.82,73.25,76.37,47.88,10.98,-1.48,1.94,12,4106
2,166897.0,22.0,9.0,1491.0,11.0,1896.0,-0.01,-0.01,0.08,0.09,0.0,0.07,72.75,76.06,45.88,9.5,-1.7,1.72,12,4106
2,167114.0,25.0,7.0,0.0,1.0,1941.0,-0.58,0.24,0.16,0.14,-0.03,0.37,68.19,73.56,51.56,8.82,-1.92,1.88,12,4106
2,167330.0,35.0,17.0,0.0,0.0,1301.0,-0.51,0.02,-0.07,-0.01,-0.15,-0.08,65.12,71.75,54.81,8.79,-2.48,1.68,12,4106
2,167546.0,27.0,7.0,2.0,1.0,1721.0,-0.93,0.0,-0.04,0.06,-0.08,-0.01,65.81,74.0,59.25,8.74,-2.12,1.47,12,4106
2,167762.0,357.0,727.0,2.0,0.0,1179.0,-0.09,0.16,-0.16,0.05,-0.01,0.28,64.25,73.62,63.94,9.31,-2.31,1.04,12,4106
