class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,267850.0,31.0,17.0,0.0,1.0,1255.0,0.06,0.51,0.15,0.12,0.01,-1.11,355.62,65.19,74.94,8.96,-3.45,1.22,12,4082
2,268067.0,883.0,1181.0,0.0,1.0,1212.0,1.74,0.46,-0.8,0.25,-0.1,1.0,359.12,68.94,77.62,10.86,-3.05,-0.04,12,4082
2,268286.0,1085.0,2034.0,5.0,2.0,2028.0,-0.92,0.15,0.34,0.22,-0.05,1.49,334.81,48.19,80.44,6.29,-6.39,1.43,12,4082
2,268503.0,1160.0,2200.0,6.0,2.0,2227.0,-0.41,0.26,-0.05,-0.03,-0.0,0.85,321.19,35.44,81.44,5.27,-7.63,1.13,12,4082
2,268720.0,1838.0,2286.0,9.0,2.0,2347.0,-0.17,0.75,0.0,0.05,0.04,0.91,311.94,25.87,81.69,4.1,-7.97,1.27,12,4082
2,268941.0,1966.0,2023.0,10.0,2.0,2675.0,0.05,0.88,-0.05,0.27,0.08,1.3,299.12,12.69,80.19,1.96,-8.63,1.66,12,4082
2,269158.0,2360.0,1939.0,16.0,2.0,3046.0,-1.63,0.45,0.47,0.03,0.05,0.25,288.0,1.75,78.19,-1.32,-9.14,2.48,12,4082
2,269375.0,28.0,381.0,0.0,2.0,3153.0,0.58,0.44,-0.14,-0.07,-0.01,-0.38,291.62,4.31,79.31,1.36,-9.16,1.65,12,4082
2,269594.0,25.0,7.0,0.0,0.0,2631.0,0.32,0.68,0.49,-0.11,0.07,-0.37,295.69,8.31,79.06,1.93,-8.81,2.39,12,4082
2,269816.0,26.0,9.0,0.0,1.0,2725.0,-0.41,0.03,-0.25,-0.13,0.05,-0.28,301.12,11.44,81.25,1.75,-9.45,1.06,12,4082
