class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,75985.0,31.0,13.0,0.0,1.0,1316.0,-0.65,-0.3,-0.26,0.68,0.07,-0.4,11.0,87.12,2.75,9.14,-0.78,-0.14,7,2503
5,76202.0,29.0,560.0,0.0,1.0,1269.0,0.25,0.15,0.11,0.77,0.36,0.09,4.62,86.5,0.31,10.04,0.09,0.74,7,2503
5,76423.0,33.0,7.0,1.0,2.0,1380.0,-0.29,-0.09,-0.04,0.75,0.33,0.54,352.0,80.31,21.5,9.36,-0.73,1.52,7,2503
5,76645.0,30.0,123.0,0.0,2.0,1527.0,-0.77,0.15,0.43,0.42,0.14,1.04,336.06,72.37,40.69,8.55,-1.86,2.71,7,2503
5,76859.0,31.0,660.0,0.0,0.0,1683.0,-0.28,0.28,0.31,0.13,0.1,0.99,321.5,61.94,55.88,7.33,-3.73,2.84,7,2503
5,77078.0,37.0,884.0,0.0,1.0,1833.0,-0.12,0.66,0.55,-0.28,0.17,0.77,311.25,51.69,63.63,7.57,-4.77,3.24,7,2503
5,77296.0,25.0,23.0,0.0,2.0,2277.0,-0.3,0.64,0.46,-0.87,0.3,0.5,308.87,43.69,70.75,6.43,-6.1,2.75,7,2503
5,77509.0,35.0,47.0,0.0,2.0,1929.0,-0.81,0.26,0.2,-1.19,0.32,-0.26,316.56,40.81,80.62,5.31,-7.04,1.35,7,2503
5,77726.0,26.0,395.0,1.0,1.0,1801.0,-1.09,0.24,-0.2,-0.96,0.14,-0.83,333.69,46.94,91.5,6.07,-6.44,-0.38,7,2503
5,77942.0,31.0,17.0,0.0,1.0,1631.0,0.37,-0.27,-1.0,-0.4,0.14,-1.2,354.19,60.63,99.87,8.92,-5.0,-1.82,7,2503
5,78156.0,29.0,13.0,4.0,0.0,1490.0,-1.06,-0.06,0.0,0.06,0.08,-0.94,6.62,71.81,103.87,8.27,-2.94,-0.73,7,2503
5,78373.0,25.0,6.0,0.0,0.0,1804.0,-0.06,-0.26,0.14,0.41,0.17,-0.98,15.75,83.87,174.25,9.69,-1.15,-0.21,7,2503
